"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"6397","ENSG00000279623","10",21865335,21865921,-1,"lncRNA","","novel transcript, sense intronic to DNAJC1"
"6398","ENSG00000279631","10",22252072,22254589,1,"TEC","","TEC"
"6399","ENSG00000279648","21",17705408,17707455,1,"TEC","","TEC"
"6400","ENSG00000279649","16",68290087,68292790,-1,"TEC","","novel transcript"
"6401","ENSG00000279662","16",10445309,10449747,-1,"TEC","","TEC"
"6402","ENSG00000279667","1",40473055,40474059,1,"TEC","","TEC"
"6403","ENSG00000279668","17",33827699,34079100,-1,"lncRNA","","novel transcript"
"6404","ENSG00000279670","9",21892188,21893857,1,"TEC","","TEC"
"6405","ENSG00000279673","3",171460612,171462256,1,"TEC","","TEC"
"6406","ENSG00000279679","5",143375628,143375883,-1,"TEC","","TEC"
"6407","ENSG00000279693","16",68367325,68370262,-1,"TEC","","novel transcript"
"6408","ENSG00000279699","22",30275215,30276951,-1,"TEC","","TEC"
"6409","ENSG00000279700","12",132565071,132566425,1,"TEC","","novel transcript"
"6410","ENSG00000279712","22",47916728,47926264,1,"lncRNA","","novel transcript"
"6411","ENSG00000279714","22",36091148,36093352,1,"lncRNA","","novel transcript"
"6412","ENSG00000279715","9",79913269,79915736,1,"TEC","","tec"
"6413","ENSG00000279719","15",79989905,79990606,1,"TEC","","novel transcript"
"6414","ENSG00000279720","21",9082601,9083101,-1,"processed_pseudogene","SOWAHCP2","SOWAHC pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54506]"
"6415","ENSG00000279727","3",36819276,36822498,-1,"lncRNA","LINC02033","long intergenic non-protein coding RNA 2033 [Source:HGNC Symbol;Acc:HGNC:52867]"
"6416","ENSG00000279741","16",53389886,53390563,1,"TEC","","novel transcript"
"6417","ENSG00000279742","11",85852557,85854943,-1,"TEC","","TEC"
"6418","ENSG00000279744","17",82462601,82464255,1,"TEC","","TEC"
"6419","ENSG00000279759","19",40355842,40360606,1,"TEC","","TEC"
"6420","ENSG00000279764","16",56306845,56308335,1,"TEC","","TEC"
"6421","ENSG00000279766","8",140572142,140572812,-1,"TEC","","TEC"
"6422","ENSG00000279789","16",29913144,29915337,-1,"TEC","","novel transcript, sense intronic to KCTD13"
"6423","ENSG00000279790","6",73971346,73973115,1,"TEC","","TEC"
"6424","ENSG00000279791","2",97094935,97097433,1,"TEC","","TEC"
"6425","ENSG00000279796","10",114424445,114427398,-1,"TEC","","TEC"
"6426","ENSG00000279801","17",77444704,77447167,1,"TEC","","TEC"
"6427","ENSG00000279803","16",57142652,57144936,1,"TEC","","TEC"
"6428","ENSG00000279805","22",36137430,36139350,-1,"TEC","","TEC"
"6429","ENSG00000279807","19",11208195,11208702,1,"TEC","","TEC"
"6430","ENSG00000279811","18",77002849,77006846,-1,"TEC","","TEC"
"6431","ENSG00000279814","10",75450081,75451725,1,"TEC","","TEC"
"6432","ENSG00000279819","10",22693953,22694639,-1,"TEC","","TEC"
"6433","ENSG00000279821","5",177476631,177479656,-1,"TEC","","TEC"
"6434","ENSG00000279829","18",46385707,46387083,1,"TEC","","TEC"
"6435","ENSG00000279833","22",39133090,39136760,1,"lncRNA","","novel transcript, antisense to CBX7"
"6436","ENSG00000279834","15",81060953,81063488,1,"TEC","","tec"
"6437","ENSG00000279836","11",87121058,87121596,1,"TEC","","novel transcript"
"6438","ENSG00000279838","1",185292384,185294372,-1,"TEC","","TEC"
"6439","ENSG00000279841","16",81630193,81632038,1,"TEC","","novel transcript"
"6440","ENSG00000279845","4",146180851,146181316,1,"TEC","","TEC"
"6441","ENSG00000279865","12",8080381,8082163,-1,"TEC","","TEC"
"6442","ENSG00000279873","2",43227210,43228855,1,"lncRNA","LINC01126","long intergenic non-protein coding RNA 1126 [Source:HGNC Symbol;Acc:HGNC:49275]"
"6443","ENSG00000279880","17",67973934,67976072,1,"TEC","","TEC"
"6444","ENSG00000279884","2",174545385,174546335,-1,"TEC","","TEC"
"6445","ENSG00000279885","18",6394847,6398020,-1,"TEC","","novel transcript"
"6446","ENSG00000279891","3",188178543,188180812,1,"TEC","FLJ42393","uncharacterized LOC401105 [Source:NCBI gene (formerly Entrezgene);Acc:401105]"
"6447","ENSG00000279905","12",130425004,130430661,1,"TEC","","novel transcript"
"6448","ENSG00000279908","5",1383159,1386409,-1,"TEC","","tec"
"6449","ENSG00000279912","15",32182551,32186475,1,"TEC","","TEC"
"6450","ENSG00000279914","22",27040197,27041494,1,"lncRNA","","novel transcript"
"6451","ENSG00000279917","17",67611277,67613822,1,"TEC","","TEC"
"6452","ENSG00000279926","6",3982673,3984130,1,"TEC","","TEC"
"6453","ENSG00000279942","6",37567716,37571460,1,"TEC","","TEC"
"6454","ENSG00000279943","4",186189032,186191490,-1,"TEC","FLJ38576","uncharacterized LOC651430 [Source:NCBI gene (formerly Entrezgene);Acc:651430]"
"6455","ENSG00000279946","1",206541758,206544892,1,"TEC","","novel transcript, sense intronic to RASSF5"
"6456","ENSG00000279948","19",46946535,46949156,1,"TEC","","TEC"
"6457","ENSG00000279964","2",230410700,230412529,-1,"TEC","","TEC"
"6458","ENSG00000279977","19",16610374,16612203,-1,"TEC","","TEC"
"6459","ENSG00000279981","18",79496058,79498348,1,"TEC","","TEC"
"6460","ENSG00000279982","10",131996738,131999846,1,"TEC","","TEC"
"6461","ENSG00000279996","7",75625089,75626970,-1,"TEC","","TEC"
"6462","ENSG00000280007","22",18110759,18131154,-1,"lncRNA","","novel transcript, antisense to TUBA8"
"6463","ENSG00000280017","5",10541454,10543192,1,"TEC","","TEC"
"6464","ENSG00000280020","17",32178946,32180074,-1,"TEC","","TEC"
"6465","ENSG00000280027","16",53391089,53392473,1,"TEC","","novel transcript"
"6466","ENSG00000280028","17",57531769,57532355,1,"TEC","","TEC"
"6467","ENSG00000280033","17",32159311,32160371,1,"TEC","","TEC"
"6468","ENSG00000280035","8",141224288,141226947,-1,"TEC","","TEC"
"6469","ENSG00000280037","2",73761269,73761781,-1,"TEC","","TEC"
"6470","ENSG00000280043","4",49229573,49231284,1,"TEC","","tec"
"6471","ENSG00000280046","17",7858943,7866083,1,"TEC","","TEC"
"6472","ENSG00000280063","16",4346694,4348648,-1,"TEC","","tec"
"6473","ENSG00000280067","16",48343755,48346058,-1,"TEC","","novel transcript"
"6474","ENSG00000280068","5",175903874,175904371,-1,"TEC","","TEC"
"6475","ENSG00000280070","14",96992864,96996601,1,"TEC","","TEC"
"6476","ENSG00000280088","12",100032325,100034074,-1,"TEC","","TEC"
"6477","ENSG00000280117","12",125160525,125164918,1,"TEC","","novel transcript"
"6478","ENSG00000280118","15",24848355,24852253,1,"lncRNA","","novel transcript"
"6479","ENSG00000280120","12",123152324,123153377,-1,"TEC","","novel transcript"
"6480","ENSG00000280129","14",23005499,23007123,-1,"TEC","","TEC"
"6481","ENSG00000280135","6",107697299,107700218,-1,"TEC","","TEC"
"6482","ENSG00000280137","16",30379763,30380110,-1,"TEC","","novel transcript"
"6483","ENSG00000280138","12",122870059,122888720,-1,"TEC","","novel transcript"
"6484","ENSG00000280159","5",54643557,54645987,1,"TEC","","tec"
"6485","ENSG00000280161","5",180810401,180811384,1,"TEC","","TEC"
"6486","ENSG00000280163","16",67205175,67206849,-1,"TEC","","novel transcript"
"6487","ENSG00000280166","10",72730557,72731175,1,"TEC","","TEC"
"6488","ENSG00000280173","3",47346950,47349073,1,"TEC","","TEC"
"6489","ENSG00000280181","12",64709458,64710513,1,"TEC","","TEC"
"6490","ENSG00000280184","6",145789270,145791973,-1,"TEC","","TEC"
"6491","ENSG00000280195","X",154396878,154398816,-1,"lncRNA","","novel transcript, antisense to RPL10"
"6492","ENSG00000280202","12",3610307,3612003,-1,"TEC","","TEC"
"6493","ENSG00000280205","18",76385642,76389406,-1,"TEC","","TEC"
"6494","ENSG00000280206","16",15701237,15702118,1,"lncRNA","","novel transcript"
"6495","ENSG00000280207","5",177967004,177967457,1,"lncRNA","","novel transcript"
"6496","ENSG00000280213","20",63953384,63956985,1,"lncRNA","UCKL1-AS1","UCKL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:31967]"
"6497","ENSG00000280214","16",67550815,67552935,-1,"TEC","","TEC"
"6498","ENSG00000280232","6",85498441,85499058,-1,"TEC","","TEC"
"6499","ENSG00000280234","15",25255579,25257027,1,"TEC","","TEC"
"6500","ENSG00000280239","19",4448810,4450836,1,"TEC","","TEC"
"6501","ENSG00000280244","14",105110347,105110807,-1,"TEC","","novel transcript"
"6502","ENSG00000280245","17",32504567,32505644,-1,"TEC","","TEC"
"6503","ENSG00000280248","17",80339898,80342058,1,"TEC","","TEC"
"6504","ENSG00000280269","11",74204869,74205746,1,"TEC","","TEC"
"6505","ENSG00000280273","8",11283481,11285068,-1,"lncRNA","","novel transcript, antisense to MTMR9"
"6506","ENSG00000280274","16",79016136,79017429,1,"TEC","","TEC"
"6507","ENSG00000280279","17",64099,76866,-1,"lncRNA","LINC02887","long intergenic non-protein coding RNA 2887 [Source:HGNC Symbol;Acc:HGNC:55047]"
"6508","ENSG00000280287","12",132550729,132554947,1,"TEC","","novel transcript"
"6509","ENSG00000280332","19",16356329,16358327,-1,"TEC","","TEC"
"6510","ENSG00000280345","12",8631545,8632259,-1,"TEC","","TEC"
"6511","ENSG00000280353","19",48198107,48199720,-1,"TEC","","TEC"
"6512","ENSG00000280365","18",44732575,44733315,1,"TEC","","TEC"
"6513","ENSG00000280372","21",10028361,10029855,-1,"TEC","","TEC"
"6514","ENSG00000280375","X",74122134,74122725,-1,"TEC","","TEC"
"6515","ENSG00000280376","16",46673443,46673927,-1,"TEC","","novel transcript"
"6516","ENSG00000280378","1",54033126,54034880,-1,"TEC","","TEC"
"6517","ENSG00000280381","12",123087256,123092821,-1,"TEC","","novel transcript"
"6518","ENSG00000280383","22",45657019,45680130,1,"lncRNA","","novel transcript, sense overlapping ATXN10"
"6519","ENSG00000280384","22",46163303,46165347,1,"lncRNA","","novel transcript, sense intronic to PPARA"
"6520","ENSG00000280387","20",56522252,56523499,1,"TEC","","TEC"
"6521","ENSG00000280388","7",76043977,76045963,-1,"TEC","","TEC"
"6522","ENSG00000280397","3",144442211,144445844,-1,"TEC","","TEC"
"6523","ENSG00000280399","3",138482065,138485755,1,"TEC","","TEC"
"6524","ENSG00000280401","10",70434829,70436556,1,"TEC","","TEC"
"6525","ENSG00000280402","16",2578395,2579963,1,"TEC","","tec"
"6526","ENSG00000280407","17",82249067,82251844,1,"TEC","","TEC"
"6527","ENSG00000280411","14",106762092,106762588,-1,"IG_V_gene","IGHV1-69D","immunoglobulin heavy variable 1-69D [Source:HGNC Symbol;Acc:HGNC:49601]"
"6528","ENSG00000280434","22",44139365,44153626,1,"lncRNA","","novel transcript, sense overlapping PARVB"
"6529","ENSG00000280474","9",128595893,128596633,1,"lncRNA","","novel transcript, sense intronic to SPTAN1"
"6530","ENSG00000280486","19",1385473,1389665,-1,"lncRNA","","novel transcript, antisense to NDUFS7"
"6531","ENSG00000280511","6",76561328,76562590,1,"lncRNA","","novel transcript"
"6532","ENSG00000280537","2",219075329,219170827,-1,"protein_coding","","novel protein, SLC23A3-NHEJ1 readthrough"
"6533","ENSG00000280543","8",130082738,130084768,-1,"lncRNA","ASAP1-IT2","ASAP1 intronic transcript 2 [Source:HGNC Symbol;Acc:HGNC:48917]"
"6534","ENSG00000280594","21",17611744,17633199,1,"lncRNA","BTG3-AS1","BTG3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53145]"
"6535","ENSG00000280604","21",45914296,45919483,1,"lncRNA","","PCBP3 overlapping transcript 1"
"6536","ENSG00000280623","22",23536881,23547797,1,"lncRNA","PCAT14","prostate cancer associated transcript 14 [Source:HGNC Symbol;Acc:HGNC:48977]"
"6537","ENSG00000280649","1",148458814,148459871,1,"TEC","","TEC"
"6538","ENSG00000280665","6",168820423,168820656,1,"TEC","","TEC"
"6539","ENSG00000280734","13",99486962,99499306,-1,"lncRNA","LINC01232","long intergenic non-protein coding RNA 1232 [Source:HGNC Symbol;Acc:HGNC:49755]"
"6540","ENSG00000280739","3",40061110,40309698,-1,"lncRNA","EIF1B-AS1","EIF1B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44555]"
"6541","ENSG00000280798","11",33076149,33079454,1,"lncRNA","LINC00294","long intergenic non-protein coding RNA 294 [Source:HGNC Symbol;Acc:HGNC:27456]"
"6542","ENSG00000280809","10",25651712,25732935,1,"lncRNA","LINC00836","long intergenic non-protein coding RNA 836 [Source:HGNC Symbol;Acc:HGNC:44915]"
"6543","ENSG00000280828","7",128533652,128615970,1,"unprocessed_pseudogene","","pseudogene similar to part of tousled-like kinase 2 (TLK2)"
"6544","ENSG00000280927","4",1210120,1218591,1,"lncRNA","CTBP1-AS","CTBP1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:48337]"
"6545","ENSG00000280953","10",128181032,128317726,1,"lncRNA","LINC01163","long intergenic non-protein coding RNA 1163 [Source:HGNC Symbol;Acc:HGNC:49530]"
"6546","ENSG00000280987","5",139273752,139331671,1,"protein_coding","MATR3","matrin 3 [Source:NCBI gene (formerly Entrezgene);Acc:9782]"
"6547","ENSG00000281091","X",103404777,103452754,1,"lncRNA","","novel transcript"
"6548","ENSG00000281100","3",36823151,36825158,-1,"TEC","","TEC"
"6549","ENSG00000281106","13",51813347,51845177,-1,"protein_coding","TMEM272","transmembrane protein 272 [Source:HGNC Symbol;Acc:HGNC:26737]"
"6550","ENSG00000281162","2",101962056,101987167,1,"lncRNA","LINC01127","long intergenic non-protein coding RNA 1127 [Source:HGNC Symbol;Acc:HGNC:49292]"
"6551","ENSG00000281179","15",21717808,21718245,-1,"IG_V_gene","","novel gene identicle to IGHV1OR15-1"
"6552","ENSG00000281183","15",73567012,73569294,-1,"lncRNA","NPTN-IT1","NPTN intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:45091]"
"6553","ENSG00000281189","7",148987527,148989432,1,"lncRNA","GHET1","gastric carcinoma proliferation enhancing transcript 1 [Source:HGNC Symbol;Acc:HGNC:49425]"
"6554","ENSG00000281207","1",41014590,41043890,1,"lncRNA","SLFNL1-AS1","SLFNL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44126]"
"6555","ENSG00000281344","12",102197585,102402596,1,"lncRNA","HELLPAR","HELLP associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:43984]"
"6556","ENSG00000281348","16",29817239,29830627,1,"protein_coding","","novel protein"
"6557","ENSG00000281358","3",50337511,50338300,1,"lncRNA","RASSF1-AS1","RASSF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49091]"
"6558","ENSG00000281376","20",31721507,31723409,1,"lncRNA","ABALON","apoptotic BCL2L1-antisense long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:49667]"
"6559","ENSG00000281379","19",186373,195696,-1,"transcribed_unprocessed_pseudogene","SEPTIN14P19","septin 14 pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:51707]"
"6560","ENSG00000281404","7",30390885,30412375,1,"lncRNA","LINC01176","long intergenic non-protein coding RNA 1176 [Source:HGNC Symbol;Acc:HGNC:49548]"
"6561","ENSG00000281501","4",25160641,25201440,1,"lncRNA","SEPSECS-AS1","SEPSECS antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27737]"
"6562","ENSG00000281530","22",19061041,19061843,-1,"lncRNA","","DiGeorge syndrome critical region gene 12 (non-protein coding)"
"6563","ENSG00000281548","22",19565203,19566839,-1,"lncRNA","LINC00895","long intergenic non-protein coding RNA 895 [Source:HGNC Symbol;Acc:HGNC:48580]"
"6564","ENSG00000281571","1",145214851,145215938,1,"TEC","","TEC"
"6565","ENSG00000281593","7",30362400,30412502,1,"protein_coding","","novel protein, ZNRF2-LINC01176 readthrough"
"6566","ENSG00000281772","2",148062154,148062577,1,"TEC","","TEC"
"6567","ENSG00000281912","1",45303910,45305619,1,"lncRNA","LINC01144","long intergenic non-protein coding RNA 1144 [Source:HGNC Symbol;Acc:HGNC:49460]"
"6568","ENSG00000281969","6",39818751,39823227,1,"TEC","","TEC"
"6569","ENSG00000282012","22",24691122,24696003,-1,"lncRNA","","novel transcript"
"6570","ENSG00000282024","6",16259101,16264553,-1,"lncRNA","","novel transcript, antisense to GMPR"
"6571","ENSG00000282041","22",35376422,35377261,1,"lncRNA","","novel transcript"
"6572","ENSG00000282100","15",58691106,58693125,-1,"processed_pseudogene","HSP90AB4P","heat shock protein 90 alpha family class B member 4, pseudogene [Source:HGNC Symbol;Acc:HGNC:32538]"
"6573","ENSG00000282308","14",35222174,35222746,1,"processed_pseudogene","DPRXP3","divergent-paired related homeobox pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:32169]"
"6574","ENSG00000282393","19",248551,251571,-1,"lncRNA","","novel transcript"
"6575","ENSG00000282458","19",60951,71626,-1,"transcribed_processed_pseudogene","WASH5P","WASP family homolog 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:33884]"
"6576","ENSG00000282499","7",142670740,142671244,1,"TR_V_gene","TRBV25-1","T cell receptor beta variable 25-1 [Source:HGNC Symbol;Acc:HGNC:12205]"
"6577","ENSG00000282508","19",198264,246544,-1,"lncRNA","LINC01002","long intergenic non-protein coding RNA 1002 [Source:HGNC Symbol;Acc:HGNC:38538]"
"6578","ENSG00000282556","11",6319140,6360454,1,"lncRNA","","novel transcript, antisense to PRKCDBP"
"6579","ENSG00000282572","7",19018,35489,-1,"lncRNA","","novel transcript similar to family member with sequence similarity 157"
"6580","ENSG00000282742","4",6697861,6698809,-1,"TEC","","TEC"
"6581","ENSG00000282828","2",49563388,49595126,1,"lncRNA","","novel transcript"
"6582","ENSG00000282936","17",6628619,6640456,-1,"protein_coding","","novel protein"
"6583","ENSG00000282939","7",142352819,142353358,1,"TR_V_gene","TRBV7-2","T cell receptor beta variable 7-2 [Source:HGNC Symbol;Acc:HGNC:12236]"
"6584","ENSG00000282978","3",101457241,101457732,-1,"processed_pseudogene","","basic transcription factor 3 (BTF3) pseudogene"
"6585","ENSG00000282980","17",5512040,5512537,-1,"processed_pseudogene","","zinc finger, CCHC domain containing 9 (ZCCHC9) pseudogene"
"6586","ENSG00000282989","8",101871830,101872549,-1,"processed_pseudogene","PDCL3P2","PDCL3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31705]"
"6587","ENSG00000282993","13",92658994,92659227,-1,"TEC","","TEC"
"6588","ENSG00000282997","13",91994518,91996523,1,"lncRNA","","novel transcript"
"6589","ENSG00000283041","7",133034607,133035920,-1,"processed_pseudogene","","eukaryotic translation elongation factor 1 gamma ("
"6590","ENSG00000283045","17",44486153,44486815,-1,"lncRNA","","novel transcript, sense intronic to GPATCH8"
"6591","ENSG00000283050","4",119405523,119454638,-1,"transcribed_unprocessed_pseudogene","GTF2IP12","general transcription factor IIi pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:51723]"
"6592","ENSG00000283057","16",71777603,71777834,-1,"processed_pseudogene","","parathymosin (PTMS) pseudogene"
"6593","ENSG00000283063","7",142349152,142349664,1,"TR_V_gene","TRBV6-2","T cell receptor beta variable 6-2 [Source:HGNC Symbol;Acc:HGNC:12227]"
"6594","ENSG00000283122","6",144004916,144008262,-1,"lncRNA","HYMAI","hydatidiform mole associated and imprinted [Source:HGNC Symbol;Acc:HGNC:5326]"
"6595","ENSG00000283175","3",187291272,187297933,1,"lncRNA","","novel transcript, antisense to MASP1"
"6596","ENSG00000283199","13",113953705,113974076,-1,"protein_coding","C13orf46","chromosome 13 open reading frame 46 [Source:HGNC Symbol;Acc:HGNC:53786]"
"6597","ENSG00000283228","2",151802651,151973949,-1,"protein_coding","","novel transcript"
"6598","ENSG00000283288","5",139471004,139473700,1,"protein_coding","SMIM33","small integral membrane protein 33 [Source:HGNC Symbol;Acc:HGNC:53645]"
"6599","ENSG00000283293","6",52995621,52995948,1,"snRNA","RN7SK","RNA component of 7SK nuclear ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:10037]"
"6600","ENSG00000283294","18",14225224,14342505,1,"lncRNA","","novel transcript"
"6601","ENSG00000283384","13",108335354,108448316,1,"lncRNA","","novel transcript"
