"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"7255","ENSG00000273284","18",9259388,9260390,1,"lncRNA","","novel transcript, sense intronic to ANKRD12"
"7256","ENSG00000273295","22",23901432,23907068,-1,"lncRNA","","novel transcript"
"7257","ENSG00000273302","2",61199979,61200769,1,"lncRNA","","novel transcript"
"7258","ENSG00000273311","22",19046162,19048375,-1,"lncRNA","DGCR11","DiGeorge syndrome critical region gene 11 [Source:HGNC Symbol;Acc:HGNC:17226]"
"7259","ENSG00000273312","10",35604485,35608153,-1,"lncRNA","","novel transcript"
"7260","ENSG00000273314","7",148696467,148698664,-1,"lncRNA","","novel transcript, antisense to CUL1"
"7261","ENSG00000273319","7",130936464,130939661,1,"lncRNA","","novel transcript"
"7262","ENSG00000273328","3",42809414,42908105,1,"lncRNA","","novel transcript"
"7263","ENSG00000273329","7",129604548,129611630,-1,"lncRNA","","novel transcript"
"7264","ENSG00000273336","10",133481238,133481770,1,"unprocessed_pseudogene","OR7M1P","olfactory receptor family 7 subfamily M member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15128]"
"7265","ENSG00000273338","1",78004346,78004554,-1,"lncRNA","","novel transcript, antisense to DNAJB4"
"7266","ENSG00000273341","7",77416673,77425444,1,"lncRNA","","novel transcript"
"7267","ENSG00000273345","5",134205614,134371044,-1,"lncRNA","","novel transcript"
"7268","ENSG00000273356","3",50669989,50672048,1,"lncRNA","LINC02019","long intergenic non-protein coding RNA 2019 [Source:HGNC Symbol;Acc:HGNC:52854]"
"7269","ENSG00000273361","2",218398743,218399219,-1,"lncRNA","","novel transcript, antisense to CTDSP1"
"7270","ENSG00000273363","10",44958917,44959458,-1,"lncRNA","","novel transcript"
"7271","ENSG00000273372","10",79968213,79973213,1,"lncRNA","SFTPD-AS1","SFTPD antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51589]"
"7272","ENSG00000273374","3",99802699,99806058,-1,"lncRNA","","novel transcript"
"7273","ENSG00000273387","22",31082156,31083565,-1,"lncRNA","","novel transcript, antisense to SMTN"
"7274","ENSG00000273391","7",139359032,139359566,-1,"lncRNA","","novel transcript, antisense to LUC7L2"
"7275","ENSG00000273419","7",149858400,149862492,-1,"lncRNA","","novel transcript, antisense to ZNF862"
"7276","ENSG00000273428","22",30432686,30436066,1,"lncRNA","","novel transcript"
"7277","ENSG00000273432","7",43951910,44019151,-1,"lncRNA","","novel transcript, POLR2J4 pseudogene-RASA4 pseudogene readthrough"
"7278","ENSG00000273449","4",163529771,163530697,1,"lncRNA","","novel transcript"
"7279","ENSG00000273451","20",47348137,47349142,-1,"lncRNA","","novel transcript, sense intronic to ZMYND8"
"7280","ENSG00000273454","3",123277353,123277904,1,"lncRNA","","novel transcript"
"7281","ENSG00000273472","4",140756528,140757921,1,"lncRNA","","novel transcript"
"7282","ENSG00000273486","3",136837338,136839021,-1,"lncRNA","","novel transcript, antisense to SLC35G2"
"7283","ENSG00000273492","21",26170871,26217381,1,"lncRNA","APP-DT","APP divergent transcript [Source:HGNC Symbol;Acc:HGNC:55075]"
"7284","ENSG00000273507","13",39053019,39223238,1,"lncRNA","","novel transcript"
"7285","ENSG00000273521","10",131980240,131981337,1,"lncRNA","","novel transcript, antisense to BNIP3"
"7286","ENSG00000273542","6",27831174,27831560,-1,"protein_coding","H4C12","H4 clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:4784]"
"7287","ENSG00000273559","17",38800441,38825355,-1,"protein_coding","CWC25","CWC25 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:25989]"
"7288","ENSG00000273565","14",75176929,75177418,1,"lncRNA","","novel transcript"
"7289","ENSG00000273568","12",131934642,131934928,1,"lncRNA","","novel transcript, sense intronic to PUS1"
"7290","ENSG00000273576","17",39566915,39567559,1,"lncRNA","","novel transcript"
"7291","ENSG00000273597","9",35001342,35002994,-1,"processed_pseudogene","","SPATA31 subfamily D, member 1 (SPATA31D1) pseudogene"
"7292","ENSG00000273599","10",124996064,125001491,1,"lncRNA","","novel transcript, antisense to CTBP2"
"7293","ENSG00000273611","17",36486629,36499310,1,"protein_coding","ZNHIT3","zinc finger HIT-type containing 3 [Source:HGNC Symbol;Acc:HGNC:12309]"
"7294","ENSG00000273619","20",62386303,62386970,-1,"lncRNA","","novel transcript, antisense to RPS21"
"7295","ENSG00000273669","18",75073543,75074205,1,"lncRNA","","novel transcript"
"7296","ENSG00000273691","15",90024955,90026003,1,"lncRNA","","novel transcript, sense intronic to ZNF710"
"7297","ENSG00000273703","6",27815022,27815489,1,"protein_coding","H2BC14","H2B clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4750]"
"7298","ENSG00000273711","14",73873689,73885555,-1,"lncRNA","","novel transcript, antisense to PTGR2"
"7299","ENSG00000273783","14",81221218,81222460,1,"lncRNA","","novel transcript, antisense to GTF2A1"
"7300","ENSG00000273797","14",69617122,69617648,1,"lncRNA","","novel transcript, sense intronic to KIAA0247"
"7301","ENSG00000273802","6",26215159,26216692,-1,"protein_coding","H2BC8","H2B clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4746]"
"7302","ENSG00000273812","20",62596732,62603355,-1,"lncRNA","","novel transcript"
"7303","ENSG00000273824","12",68426331,68427737,-1,"lncRNA","","novel transcript"
"7304","ENSG00000273828","20",46364551,46397994,1,"lncRNA","","novel transcript, antisense to ELMO2"
"7305","ENSG00000273899","22",37681673,37693476,1,"protein_coding","NOL12","nucleolar protein 12 [Source:HGNC Symbol;Acc:HGNC:28585]"
"7306","ENSG00000273906","Y",6918682,6920791,1,"lncRNA","","novel transcript, sense intronic to TBL1Y"
"7307","ENSG00000273913","2",42511570,42511851,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"7308","ENSG00000273976","15",23127066,23136822,-1,"protein_coding","GOLGA6L1","golgin A6 family like 1 [Source:HGNC Symbol;Acc:HGNC:37444]"
"7309","ENSG00000273983","6",26269405,26271815,-1,"protein_coding","H3C8","H3 clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4772]"
"7310","ENSG00000274008","10",69098496,69098794,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"7311","ENSG00000274010","2",127840606,127841763,-1,"processed_pseudogene","ZFP91P1","ZFP91 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54652]"
"7312","ENSG00000274012","14",49862550,49862849,-1,"misc_RNA","RN7SL2","RNA component of signal recognition particle 7SL2 [Source:HGNC Symbol;Acc:HGNC:23134]"
"7313","ENSG00000274021","12",89351015,89353271,1,"lncRNA","","novel transcript, antisense to DUSP6"
"7314","ENSG00000274023","6",158282841,158428379,1,"lncRNA","","novel transcript, sense overlapping TULP4"
"7315","ENSG00000274026","9",67717411,67719178,-1,"lncRNA","FAM27E3","family with sequence similarity 27 member E3 [Source:HGNC Symbol;Acc:HGNC:28655]"
"7316","ENSG00000274070","7",74964705,75031528,1,"protein_coding","CASTOR2","cytosolic arginine sensor for mTORC1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:37073]"
"7317","ENSG00000274104","19",34733298,34733837,-1,"lncRNA","","novel transcript"
"7318","ENSG00000274206","2",96938923,96939203,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"7319","ENSG00000274210","1",148522601,148522765,1,"snRNA","RNVU1-27","RNA, variant U1 small nuclear 27 [Source:HGNC Symbol;Acc:HGNC:54431]"
"7320","ENSG00000274220","16",75433836,75436392,1,"lncRNA","","novel transcript"
"7321","ENSG00000274227","12",112018804,112019430,-1,"lncRNA","","novel transcript, antisense to ERP29"
"7322","ENSG00000274266","1",28507366,28507571,1,"snoRNA","SNORA73A","small nucleolar RNA, H/ACA box 73A [Source:HGNC Symbol;Acc:HGNC:10115]"
"7323","ENSG00000274270","13",50125816,50128463,1,"lncRNA","","novel transcript, sense intronic to DLEU1"
"7324","ENSG00000274272","7",100572232,100578700,-1,"lncRNA","","novel transcript"
"7325","ENSG00000274275","18",32031035,32031359,1,"lncRNA","","novel transcript, antisense to RNF125"
"7326","ENSG00000274281","15",38851306,38853432,-1,"lncRNA","","novel transcript"
"7327","ENSG00000274290","6",26172059,26184655,1,"protein_coding","H2BC6","H2B clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4753]"
"7328","ENSG00000274292","12",121800797,121803403,1,"lncRNA","","novel transcript"
"7329","ENSG00000274317","13",37934298,38066444,1,"lncRNA","LINC02334","long intergenic non-protein coding RNA 2334 [Source:HGNC Symbol;Acc:HGNC:53254]"
"7330","ENSG00000274341","17",32408013,32408309,1,"lncRNA","","novel transcript"
"7331","ENSG00000274346","2",238454908,238457520,1,"unprocessed_pseudogene","","novel zinc finger protein pseudogene"
"7332","ENSG00000274383","15",64950916,64951435,-1,"lncRNA","","novel transcript, antisense to ANKDD1A"
"7333","ENSG00000274386","1",42785007,42816619,1,"protein_coding","TMEM269","transmembrane protein 269 [Source:HGNC Symbol;Acc:HGNC:52381]"
"7334","ENSG00000274414","20",25239007,25245229,-1,"lncRNA","","novel transcript"
"7335","ENSG00000274421","9",70310875,70312120,1,"lncRNA","","novel transcript"
"7336","ENSG00000274423","1",149345661,149357612,1,"unprocessed_pseudogene","SEC22B2P","SEC22 homolog B2, pseudogene [Source:HGNC Symbol;Acc:HGNC:53890]"
"7337","ENSG00000274471","15",23309607,23314566,1,"transcribed_unprocessed_pseudogene","HERC2P7","hect domain and RLD 2 pseudogene 7 [Source:NCBI gene (formerly Entrezgene);Acc:100132101]"
"7338","ENSG00000274487","17",38195703,38257192,-1,"transcribed_unprocessed_pseudogene","NPEPPSP1","NPEPPS pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44259]"
"7339","ENSG00000274492","14",88819608,88822151,-1,"lncRNA","","novel transcript"
"7340","ENSG00000274512","17",37978155,37989060,-1,"protein_coding","TBC1D3L","TBC1 domain family member 3L [Source:HGNC Symbol;Acc:HGNC:51246]"
"7341","ENSG00000274516","9",60929774,60936746,1,"transcribed_processed_pseudogene","FAM74A6","family with sequence similarity 74 member A6 [Source:HGNC Symbol;Acc:HGNC:34036]"
"7342","ENSG00000274561","17",68131462,68131907,1,"lncRNA","","novel transcript"
"7343","ENSG00000274576","14",106770577,106771020,-1,"IG_V_gene","IGHV2-70","immunoglobulin heavy variable 2-70 [Source:HGNC Symbol;Acc:HGNC:5577]"
"7344","ENSG00000274585","17",43233787,43233977,-1,"snRNA","RNU2-1","RNA, U2 small nuclear 1 [Source:HGNC Symbol;Acc:HGNC:10142]"
"7345","ENSG00000274588","X",50365409,50470825,-1,"protein_coding","DGKK","diacylglycerol kinase kappa [Source:HGNC Symbol;Acc:HGNC:32395]"
"7346","ENSG00000274598","12",108833721,108834384,-1,"lncRNA","","novel transcript, sense intronic to SSH1"
"7347","ENSG00000274602","22",18533646,18577968,-1,"transcribed_unprocessed_pseudogene","PI4KAP1","phosphatidylinositol 4-kinase alpha pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33576]"
"7348","ENSG00000274618","6",26240393,26240793,1,"protein_coding","H4C6","H4 clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4783]"
"7349","ENSG00000274641","6",27893425,27893891,1,"protein_coding","H2BC17","H2B clustered histone 17 [Source:HGNC Symbol;Acc:HGNC:4758]"
"7350","ENSG00000274659","12",2740064,2746662,1,"lncRNA","LINC02371","long intergenic non-protein coding RNA 2371 [Source:HGNC Symbol;Acc:HGNC:53293]"
"7351","ENSG00000274678","16",30821338,30821884,1,"lncRNA","","novel transcript"
"7352","ENSG00000274695","12",128826836,128827579,1,"lncRNA","","novel transcript"
"7353","ENSG00000274712","17",68205489,68207493,1,"transcribed_unprocessed_pseudogene","","bromodomain PHD finger transcription factor (BPTF) pseudogene"
"7354","ENSG00000274737","12",47817451,47817966,-1,"lncRNA","","novel transcript, sense intronic to HDAC7"
"7355","ENSG00000274750","6",26224199,26227473,1,"protein_coding","H3C6","H3 clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4769]"
"7356","ENSG00000274752","7",142560423,142560931,1,"TR_V_gene","TRBV12-3","T cell receptor beta variable 12-3 [Source:HGNC Symbol;Acc:HGNC:12185]"
"7357","ENSG00000274765","15",55343141,55343575,-1,"lncRNA","","novel transcript, sense intronic to CCPG1"
"7358","ENSG00000274776","18",46786699,46789297,-1,"lncRNA","","novel transcript"
"7359","ENSG00000274808","17",36165683,36176636,-1,"protein_coding","TBC1D3B","TBC1 domain family member 3B [Source:HGNC Symbol;Acc:HGNC:27011]"
"7360","ENSG00000274810","3",132558142,132722459,-1,"protein_coding","NPHP3-ACAD11","NPHP3-ACAD11 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:48351]"
"7361","ENSG00000274825","20",38955910,38956547,1,"lncRNA","","novel transcript"
"7362","ENSG00000274860","17",6521131,6521412,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"7363","ENSG00000274902","12",47731908,47732351,1,"lncRNA","","novel transcript"
"7364","ENSG00000274904","16",30064306,30064825,-1,"lncRNA","","novel transcript, antisense to ALDOA"
"7365","ENSG00000274922","13",112686769,112689815,-1,"lncRNA","","novel transcript"
"7366","ENSG00000274925","16",25257952,25261066,1,"lncRNA","ZKSCAN2-DT","ZKSCAN2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53912]"
"7367","ENSG00000274963","1",150568971,150569269,-1,"misc_RNA","RN7SL600P","RNA, 7SL, cytoplasmic 600, pseudogene [Source:HGNC Symbol;Acc:HGNC:46616]"
"7368","ENSG00000274978","1",28648600,28648733,1,"snRNA","RNU11","RNA, U11 small nuclear [Source:HGNC Symbol;Acc:HGNC:10108]"
"7369","ENSG00000274997","6",27147106,27147562,1,"protein_coding","H2AC12","H2A clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:13671]"
"7370","ENSG00000275014","13",19736975,19737254,-1,"misc_RNA","RN7SL166P","RNA, 7SL, cytoplasmic 166, pseudogene [Source:HGNC Symbol;Acc:HGNC:46182]"
"7371","ENSG00000275029","17",37143607,37144463,-1,"transcribed_processed_pseudogene","HMGB1P24","high mobility group box 1 pseudogene 24 [Source:HGNC Symbol;Acc:HGNC:39115]"
"7372","ENSG00000275055","19",52049007,52049754,1,"lncRNA","","novel transcript, antisense to ZNF432"
"7373","ENSG00000275056","16",4839244,4840334,-1,"lncRNA","","novel transcript, sense intronic to GLYR1"
"7374","ENSG00000275074","8",22106874,22109419,-1,"protein_coding","NUDT18","nudix hydrolase 18 [Source:HGNC Symbol;Acc:HGNC:26194]"
"7375","ENSG00000275126","6",27873148,27873534,-1,"protein_coding","H4C13","H4 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4791]"
"7376","ENSG00000275131","1",120489860,120701289,-1,"transcribed_unprocessed_pseudogene","PDE4DIPP2","PDE4DIP pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:55081]"
"7377","ENSG00000275143","17",77089307,77089493,1,"scaRNA","SCARNA16","small Cajal body-specific RNA 16 [Source:HGNC Symbol;Acc:HGNC:32573]"
"7378","ENSG00000275152","17",35976493,35981497,-1,"protein_coding","CCL16","C-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:10614]"
"7379","ENSG00000275183","19",54461732,54463778,-1,"protein_coding","LENG9","leukocyte receptor cluster member 9 [Source:HGNC Symbol;Acc:HGNC:16306]"
"7380","ENSG00000275202","13",48974967,48976867,-1,"lncRNA","","novel transcript, antisense to FNDC3A"
"7381","ENSG00000275210","19",54308915,54337168,-1,"lncRNA","","novel transcript"
"7382","ENSG00000275212","12",125983702,126043485,1,"lncRNA","LINC02826","long intergenic non-protein coding RNA 2826 [Source:HGNC Symbol;Acc:HGNC:54357]"
"7383","ENSG00000275216","13",109269634,109278512,1,"lncRNA","","novel transcript"
"7384","ENSG00000275221","6",27837880,27838375,-1,"protein_coding","H2AC15","H2A clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:4726]"
"7385","ENSG00000275228","12",48327942,48328472,-1,"lncRNA","","novel transcript"
"7386","ENSG00000275302","17",36103827,36105621,1,"protein_coding","CCL4","C-C motif chemokine ligand 4 [Source:HGNC Symbol;Acc:HGNC:10630]"
"7387","ENSG00000275318","9",92840955,92841688,-1,"unprocessed_pseudogene","","novel zinc finger protein pseudogene"
"7388","ENSG00000275325","15",22727104,22744918,1,"transcribed_unprocessed_pseudogene","PDCD6IPP1","PDCD6IP pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49872]"
"7389","ENSG00000275332","15",64943240,64943672,-1,"lncRNA","","novel transcript, antisense to ANKDD1A"
"7390","ENSG00000275363","15",22451209,22455154,1,"unprocessed_pseudogene","","M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein) (MPHOSPH10) pseudogene"
"7391","ENSG00000275371","16",30110895,30111955,1,"lncRNA","","novel transcript, antisense to GDPD3"
"7392","ENSG00000275379","6",27871845,27872346,-1,"protein_coding","H3C11","H3 clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4771]"
"7393","ENSG00000275383","16",68591382,68594424,1,"lncRNA","","novel transcript"
"7394","ENSG00000275413","17",16023323,16023653,-1,"lncRNA","","novel transcript, antisense to TTC19"
"7395","ENSG00000275426","4",149738,150317,1,"lncRNA","","novel transcript"
"7396","ENSG00000275445","16",22007480,22008062,-1,"lncRNA","","novel transcript, antisense to C16orf52"
"7397","ENSG00000275454","15",75639760,75640976,1,"lncRNA","","novel transcript, antisense to IMP3"
"7398","ENSG00000275457","20",21302731,21303704,-1,"lncRNA","","novel transcript, antisense to XRN2"
"7399","ENSG00000275491","20",3808357,3812434,1,"lncRNA","LINC01730","long intergenic non-protein coding RNA 1730 [Source:HGNC Symbol;Acc:HGNC:52518]"
"7400","ENSG00000275496","21",6228966,6267317,-1,"lncRNA","","novel transcript"
"7401","ENSG00000275512","18",35403996,35406528,-1,"lncRNA","","novel transcript"
"7402","ENSG00000275576","20",32116171,32116629,1,"lncRNA","","novel transcript, sense intronic to TM9SF4"
"7403","ENSG00000275601","15",43642389,43643023,-1,"lncRNA","","novel transcript, sense intronic to CATSPER2"
"7404","ENSG00000275613","17",36722443,36726346,1,"lncRNA","","novel transcript"
"7405","ENSG00000275632","20",6000418,6000941,1,"lncRNA","","novel transcript"
"7406","ENSG00000275672","15",45378700,45380123,1,"lncRNA","","GATM antisense RNA 1"
"7407","ENSG00000275676","9",61229913,61231863,-1,"lncRNA","","novel transcript"
"7408","ENSG00000275708","21",8208473,8208652,1,"miRNA","MIR3648-1","microRNA 3648-1 [Source:HGNC Symbol;Acc:HGNC:38941]"
"7409","ENSG00000275713","6",26251651,26253710,1,"protein_coding","H2BC9","H2B clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4755]"
"7410","ENSG00000275714","6",26020451,26020958,1,"protein_coding","H3C1","H3 clustered histone 1 [Source:HGNC Symbol;Acc:HGNC:4766]"
"7411","ENSG00000275734","16",89671568,89685304,1,"lncRNA","","novel transcript, sense overlapping CDK10"
"7412","ENSG00000275743","7",142587868,142588359,1,"TR_V_gene","TRBV14","T cell receptor beta variable 14 [Source:HGNC Symbol;Acc:HGNC:12189]"
"7413","ENSG00000275759","12",118428281,118428870,1,"lncRNA","","novel transcript"
"7414","ENSG00000275765","5",151770242,151771508,-1,"lncRNA","","novel transcript"
"7415","ENSG00000275791","7",142544212,142544685,1,"TR_V_gene","TRBV10-3","T cell receptor beta variable 10-3 [Source:HGNC Symbol;Acc:HGNC:12179]"
"7416","ENSG00000275793","22",18605815,18611919,-1,"protein_coding","RIMBP3","RIMS binding protein 3 [Source:HGNC Symbol;Acc:HGNC:29344]"
