"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"800","ENSG00000230873",8.46382080686656,2.00792349947888,0.621269824610881,3.2319668844958,0.00122941302750534,0.00636954062831965,"6",17102050,17131378,1,"protein_coding","STMND1","stathmin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:44668]"
"801","ENSG00000231256",94.7466096791339,1.46766162758223,0.311896618342947,4.70560288655792,2.5311680919964e-06,4.3823050907531e-05,"17",43780435,43787620,1,"protein_coding","CFAP97D1","CFAP97 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:37241]"
"802","ENSG00000232196",9.41697534483145,1.77946314343568,0.725459287884245,2.45287802245301,0.0141718385471451,0.0443195282967449,"16",3370979,3372668,-1,"protein_coding","MTRNR2L4","MT-RNR2 like 4 [Source:HGNC Symbol;Acc:HGNC:37161]"
"803","ENSG00000232268",25.1320823542081,1.82253984887778,0.587610032849598,3.1016145861898,0.00192468366546919,0.00914592608770928,"11",4593750,4595013,1,"protein_coding","OR52I1","olfactory receptor family 52 subfamily I member 1 [Source:HGNC Symbol;Acc:HGNC:15220]"
"804","ENSG00000233024",294.915743037563,1.23872144662785,0.513434086092053,2.41262019835154,0.0158383141454193,0.0482978248845106,"16",18358086,18379331,-1,"protein_coding","NPIPA9","nuclear pore complex interacting protein family, member A9 [Source:HGNC Symbol;Acc:HGNC:41984]"
"805","ENSG00000233232",35.8451688300516,1.36836705662041,0.445016773716944,3.07486624648169,0.00210596975352021,0.00982891308654392,"16",28456372,28471175,-1,"protein_coding","NPIPB7","nuclear pore complex interacting protein family member B7 [Source:HGNC Symbol;Acc:HGNC:33832]"
"806","ENSG00000233954",16.4914438472161,2.20145294002526,0.602792260980683,3.65209224226555,0.000260112412983377,0.00183250632235555,"1",15807169,15809348,-1,"protein_coding","UQCRHL","ubiquinol-cytochrome c reductase hinge protein like [Source:HGNC Symbol;Acc:HGNC:51714]"
"807","ENSG00000236032",20.8452166895057,1.62440690571145,0.452806289775636,3.58742124919761,0.000333964550742289,0.00224896165360774,"3",98147479,98156614,1,"protein_coding","OR5H14","olfactory receptor family 5 subfamily H member 14 [Source:HGNC Symbol;Acc:HGNC:31286]"
"808","ENSG00000236334",144.550246451051,1.2251863141943,0.297628046652928,4.11650154604891,3.84666750641647e-05,0.000394965532031756,"1",148482548,148483302,-1,"protein_coding","PPIAL4G","peptidylprolyl isomerase A like 4G [Source:HGNC Symbol;Acc:HGNC:33996]"
"809","ENSG00000237515",1529.22253554517,1.15472616273263,0.287417568774016,4.01759073969672,5.8796197504292e-05,0.000556660724429439,"16",12901598,13240416,1,"protein_coding","SHISA9","shisa family member 9 [Source:HGNC Symbol;Acc:HGNC:37231]"
"810","ENSG00000237651",8.06549832652315,2.04922302180035,0.810996195823104,2.52679732945052,0.0115107907384532,0.0377149814627601,"2",61145068,61164828,1,"protein_coding","C2orf74","chromosome 2 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:34439]"
"811","ENSG00000239704",107.595248862228,2.25963437421078,0.334285445344307,6.7595954465903,1.38377575775097e-11,2.75227463113637e-09,"17",15436015,15503608,-1,"protein_coding","CDRT4","CMT1A duplicated region transcript 4 [Source:HGNC Symbol;Acc:HGNC:14383]"
"812","ENSG00000240053",371.008708386533,1.52900394149751,0.347187860279696,4.40396717865002,1.06289030941295e-05,0.000142302524892971,"6",31670167,31673776,1,"protein_coding","LY6G5B","lymphocyte antigen 6 family member G5B [Source:HGNC Symbol;Acc:HGNC:13931]"
"813","ENSG00000240204",4.89294559201784,2.55504626487539,0.993640763134372,2.5713983963537,0.0101288731709487,0.0341224992921581,"7",129502531,129512918,1,"protein_coding","SMKR1","small lysine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:43561]"
"814","ENSG00000240445",167.614986630837,1.45816725755426,0.385784375959711,3.7797467923028,0.000156987923965533,0.00122742259112774,"17",18667629,18682314,-1,"protein_coding","FOXO3B","forkhead box O3B [Source:HGNC Symbol;Acc:HGNC:3822]"
"815","ENSG00000240563",162.473016941986,1.23385580172317,0.296425626385758,4.16244646850294,3.1485596909222e-05,0.000334813905199777,"1",62194849,62212328,1,"protein_coding","L1TD1","LINE1 type transposase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25595]"
"816","ENSG00000240682",308.884699230163,1.01222625681639,0.365099519507481,2.77246669122405,0.00556332126698498,0.0213779433291778,"3",129127415,129161063,-1,"protein_coding","ISY1","ISY1 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:29201]"
"817","ENSG00000240694",104.882247206529,1.03642649885669,0.280480041671756,3.6951880521667,0.000219724101078088,0.00160265151251329,"8",26504701,26514092,-1,"protein_coding","PNMA2","PNMA family member 2 [Source:HGNC Symbol;Acc:HGNC:9159]"
"818","ENSG00000241404",49.7328322525806,1.44352368947653,0.560709309722867,2.57445999994186,0.0100396694619845,0.0338954728630985,"6",32164595,32168281,1,"protein_coding","EGFL8","EGF like domain multiple 8 [Source:HGNC Symbol;Acc:HGNC:13944]"
"819","ENSG00000241489",1016.87218977869,1.77217486801649,0.347577660876666,5.09864432468611,3.4209465178726e-07,8.27349925363314e-06,"X",149477104,149540926,-1,"protein_coding","","novel protein"
"820","ENSG00000242220",55.1603442217804,1.98951812237145,0.569187406078339,3.49536567591874,0.000473412672737959,0.00297071829116889,"21",32497967,32587373,-1,"protein_coding","TCP10L","t-complex 10 like [Source:HGNC Symbol;Acc:HGNC:11657]"
"821","ENSG00000243660",172.853520003254,1.09209552746572,0.293813842087675,3.71696418285098,0.000201631014965099,0.00149461845380509,"10",43436841,43483181,1,"protein_coding","ZNF487","zinc finger protein 487 [Source:HGNC Symbol;Acc:HGNC:23488]"
"822","ENSG00000243708",81.754846687757,1.551156568896,0.333828585952953,4.64656603468524,3.37506128168612e-06,5.57176451429485e-05,"15",41837775,41848147,1,"protein_coding","PLA2G4B","phospholipase A2 group IVB [Source:HGNC Symbol;Acc:HGNC:9036]"
"823","ENSG00000243716",1589.367052599,1.42481320770614,0.24021364581145,5.93144158356647,3.00286401361808e-09,1.81206808511098e-07,"16",22479121,22536521,1,"protein_coding","NPIPB5","nuclear pore complex interacting protein family member B5 [Source:HGNC Symbol;Acc:HGNC:37233]"
"824","ENSG00000244617",127.42130440506,2.04942712470759,0.616042545292938,3.32676231595832,0.000878612808332126,0.00487155924191644,"2",69960089,69961631,-1,"protein_coding","ASPRV1","aspartic peptidase retroviral like 1 [Source:HGNC Symbol;Acc:HGNC:26321]"
"825","ENSG00000244694",25.4318023386457,1.21055901277414,0.414285352761589,2.92204154625469,0.003477451505251,0.0146585960195915,"6",47856673,48111197,-1,"protein_coding","PTCHD4","patched domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21345]"
"826","ENSG00000246922",293.765029393311,1.17082719929363,0.207351070786533,5.64659345549747,1.63658218307982e-08,7.0762967366488e-07,"15",65092760,65115200,-1,"protein_coding","UBAP1L","ubiquitin associated protein 1 like [Source:HGNC Symbol;Acc:HGNC:40028]"
"827","ENSG00000248771",17.7727780350898,1.72559325430702,0.480737592558107,3.58947018294279,0.000331350726936633,0.00223374234628486,"4",164754064,164803795,1,"protein_coding","SMIM31","small integral membrane protein 31 [Source:HGNC Symbol;Acc:HGNC:49638]"
"828","ENSG00000249156",7.06264960058437,2.59836517447705,0.922764073119432,2.81584995576735,0.00486483812616889,0.0191220975903547,"5",17610496,17611583,1,"protein_coding","TAF11L12","TATA-box binding protein associated factor 11 like 12 [Source:HGNC Symbol;Acc:HGNC:53855]"
"829","ENSG00000249773",2.62348300941444,4.99002324859382,1.5886752028762,3.14099649793721,0.00168374045742881,0.0081983576656409,"7",55887277,55955239,1,"protein_coding","","novel zinc finger protein 713 (ZNF713) and mitochondrial ribosomal protein S17 (MRPS17) protein"
"830","ENSG00000249961",57.5473039551647,1.49361023026231,0.349830378203127,4.26952695741894,1.9588797409239e-05,0.000230595019502131,"16",66754640,66801620,-1,"protein_coding","TERB1","telomere repeat binding bouquet formation protein 1 [Source:HGNC Symbol;Acc:HGNC:26675]"
"831","ENSG00000250067",25.9793424100706,1.21730697688644,0.488143186113738,2.4937498084892,0.0126401604821485,0.0405967794738634,"19",19528861,19537581,1,"protein_coding","YJEFN3","YjeF N-terminal domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24785]"
"832","ENSG00000250120",34.2332404687523,1.48343209438892,0.479438908490153,3.09410034963692,0.00197410702284619,0.00933439497946026,"5",140855883,141012347,1,"protein_coding","PCDHA10","protocadherin alpha 10 [Source:HGNC Symbol;Acc:HGNC:8664]"
"833","ENSG00000250254",42.0842862485642,1.83295239485725,0.682437926102992,2.68588881823168,0.00723371550891938,0.0261973248336131,"4",37960398,37961128,1,"protein_coding","PTTG2","pituitary tumor-transforming 2 [Source:HGNC Symbol;Acc:HGNC:9691]"
"834","ENSG00000250423",6.66349786352517,3.77071163211569,0.925147896497887,4.07579333681628,4.58577332101732e-05,0.000453559378867484,"X",119078635,119150579,-1,"protein_coding","KIAA1210","KIAA1210 [Source:HGNC Symbol;Acc:HGNC:29218]"
"835","ENSG00000253159",20.6209111467735,1.96373572834544,0.55752326674764,3.52224892747715,0.000427902146145133,0.0027376487795832,"5",141430507,141512975,1,"protein_coding","PCDHGA12","protocadherin gamma subfamily A, 12 [Source:HGNC Symbol;Acc:HGNC:8699]"
"836","ENSG00000253305",63.3747331044506,1.34387929572331,0.419781360079244,3.201379154781,0.00136771431433564,0.00693089988012734,"5",141408021,141512979,1,"protein_coding","PCDHGB6","protocadherin gamma subfamily B, 6 [Source:HGNC Symbol;Acc:HGNC:8713]"
"837","ENSG00000253313",38.653429672146,1.34766174496894,0.394967173810666,3.41208544489056,0.000644679021250208,0.0037972067818817,"1",43281877,43285617,-1,"protein_coding","C1orf210","chromosome 1 open reading frame 210 [Source:HGNC Symbol;Acc:HGNC:28755]"
"838","ENSG00000253767",22.3851874934242,1.37497871243583,0.472525996509093,2.90984775989857,0.00361604848628018,0.0151299558172161,"5",141390157,141512975,1,"protein_coding","PCDHGA8","protocadherin gamma subfamily A, 8 [Source:HGNC Symbol;Acc:HGNC:8706]"
"839","ENSG00000253846",43.2042569198995,1.42929547977648,0.409280290557169,3.49221673447974,0.000479029384567249,0.00299688690465801,"5",141412987,141512975,1,"protein_coding","PCDHGA10","protocadherin gamma subfamily A, 10 [Source:HGNC Symbol;Acc:HGNC:8697]"
"840","ENSG00000253873",27.4239826389676,2.60754585831172,0.624927757293667,4.17255567204126,3.01201970977548e-05,0.000324042719779522,"5",141421047,141512975,1,"protein_coding","PCDHGA11","protocadherin gamma subfamily A, 11 [Source:HGNC Symbol;Acc:HGNC:8698]"
"841","ENSG00000253953",19.958371476878,1.24223011883369,0.483322327262201,2.57018980660453,0.0101642807995789,0.0342139655075996,"5",141387698,141512975,1,"protein_coding","PCDHGB4","protocadherin gamma subfamily B, 4 [Source:HGNC Symbol;Acc:HGNC:8711]"
"842","ENSG00000254087",11233.3835016356,1.08509195179019,0.394324895438462,2.75177135489668,0.00592738897206119,0.022420012874393,"8",55879835,56014169,1,"protein_coding","LYN","LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]"
"843","ENSG00000254788",32.5905680514056,1.47775307837405,0.401102183583313,3.68423094876298,0.000229394184005514,0.00165983649672441,"16",66552587,66579135,1,"protein_coding","CKLF-CMTM1","CKLF-CMTM1 readthrough [Source:HGNC Symbol;Acc:HGNC:39977]"
"844","ENSG00000254995",265.47546470732,1.23270919286878,0.232630558687155,5.29899940844207,1.16439011526602e-07,3.45454260689066e-06,"20",58651434,58715410,1,"protein_coding","STX16-NPEPL1","STX16-NPEPL1 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41993]"
"845","ENSG00000255152",26.4470534458455,1.38018539776629,0.484045440715957,2.85135502097662,0.00435333334723461,0.0175190310260516,"6",31740020,31764851,1,"protein_coding","MSH5-SAPCD1","MSH5-SAPCD1 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41994]"
"846","ENSG00000255804",56.2635665529714,1.45077714095897,0.3254009294318,4.45842961632671,8.25622976634672e-06,0.000116100896182643,"14",22630929,22644352,-1,"protein_coding","OR6J1","olfactory receptor family 6 subfamily J member 1 [Source:HGNC Symbol;Acc:HGNC:14707]"
"847","ENSG00000258311",98.7794688869555,1.00807796052314,0.356402157485436,2.82848445036231,0.0046768973058498,0.0185479376005803,"12",55716036,55724703,1,"protein_coding","","novel protein"
"848","ENSG00000258405",159.766648114163,1.39982759151653,0.257845670637761,5.42893579734795,5.669107146552e-08,1.93606238842824e-06,"19",52453553,52516882,1,"protein_coding","ZNF578","zinc finger protein 578 [Source:HGNC Symbol;Acc:HGNC:26449]"
"849","ENSG00000258539",208.508844364383,1.01640897384018,0.239638139929454,4.24143241196664,2.2209777401011e-05,0.000256396121155331,"10",124617080,124791727,-1,"protein_coding","","novel transcript, METTL10-FAM53B readthrough"
"850","ENSG00000258839",120.765857178671,1.3660382594485,0.386146360577386,3.53761785403319,0.000403753953047692,0.00260662964961613,"16",89912119,89920973,1,"protein_coding","MC1R","melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]"
"851","ENSG00000260230",262.300666804795,1.30147826825043,0.187203816605484,6.95219943615352,3.59634482942728e-12,9.21776547930114e-10,"9",109130293,109167249,-1,"protein_coding","FRRS1L","ferric chelate reductase 1 like [Source:HGNC Symbol;Acc:HGNC:1362]"
"852","ENSG00000261587",2.48183429935887,3.85739631892065,1.46151887039424,2.63930654407502,0.0083075823072732,0.0291946580731608,"8",144352219,144354914,-1,"protein_coding","TMEM249","transmembrane protein 249 [Source:HGNC Symbol;Acc:HGNC:44155]"
"853","ENSG00000262152",21.1430758577819,2.78707791194861,0.640616459025858,4.35061864658728,1.35753975129188e-05,0.000171151892984882,"16",2988256,3002016,1,"protein_coding","LINC00514","long intergenic non-protein coding RNA 514 [Source:HGNC Symbol;Acc:HGNC:27549]"
"854","ENSG00000262209",21.2612229053684,2.31872289000491,0.639362851380783,3.62661497301156,0.000287160989351043,0.00198647649339055,"5",141370242,141512975,1,"protein_coding","PCDHGB3","protocadherin gamma subfamily B, 3 [Source:HGNC Symbol;Acc:HGNC:8710]"
"855","ENSG00000262484",2.60415579914874,4.97111948794543,1.37429121628763,3.61722423095586,0.000297779321635181,0.00204513521947344,"19",38908980,38912186,-1,"protein_coding","CCER2","coiled-coil glutamate rich protein 2 [Source:HGNC Symbol;Acc:HGNC:44662]"
"856","ENSG00000265590",284.791866344988,1.42308463647198,0.390605576342486,3.64327782976711,0.00026918800729434,0.00188522598235264,"21",32402511,32612865,-1,"protein_coding","CFAP298-TCP10L","CFAP298-TCP10L readthrough [Source:HGNC Symbol;Acc:HGNC:54636]"
"857","ENSG00000267281",49.1034125546372,1.28487323748193,0.389730788357436,3.29682251406715,0.000977852737328694,0.00531163966691414,"12",53506691,53625979,-1,"protein_coding","ATF7-NPFF","ATF7-NPFF readthrough [Source:HGNC Symbol;Acc:HGNC:55073]"
"858","ENSG00000267303",23.4539524186221,8.1477188664205,3.02781764225177,2.6909542875776,0.00712479567322588,0.02588203828576,"19",10315471,10320678,-1,"protein_coding","","novel transcript"
"859","ENSG00000267426",13.8352270521257,2.18339385511257,0.677664828359996,3.22193769506463,0.00127326819781588,0.00654861272943697,"17",75898645,75930129,-1,"protein_coding","","novel protein"
"860","ENSG00000268043",1218.6935976825,1.02692072824053,0.289836994302853,3.54309749419873,0.000395456475473411,0.00256438155796034,"1",146938744,146996202,1,"protein_coding","NBPF12","NBPF member 12 [Source:HGNC Symbol;Acc:HGNC:24297]"
"861","ENSG00000268533",7.17979342580596,5.26099628326113,1.40247342042689,3.75122708682762,0.000175971227476177,0.00134408499462756,"19",57394183,57438457,1,"protein_coding","","novel protein"
"862","ENSG00000270379",46.1785886194456,2.70858276654066,0.448753337059254,6.03579414983383,1.58182797047997e-09,1.13335466864764e-07,"17",35854946,35868891,-1,"protein_coding","HEATR9","HEAT repeat containing 9 [Source:HGNC Symbol;Acc:HGNC:26548]"
"863","ENSG00000270885",119.720786142827,1.26469605878491,0.294620096398499,4.29263337513237,1.76566422055979e-05,0.000212067361601727,"17",35731639,35743521,1,"protein_coding","RASL10B","RAS like family 10 member B [Source:HGNC Symbol;Acc:HGNC:30295]"
"864","ENSG00000272325",2754.54654973836,1.02633621170384,0.289684664971941,3.54294284719299,0.000395688446646572,0.00256521673025477,"6",34279679,34392669,-1,"protein_coding","NUDT3","nudix hydrolase 3 [Source:HGNC Symbol;Acc:HGNC:8050]"
"865","ENSG00000272391",1351.70630827131,1.07939132072627,0.240223560245972,4.49327834297791,7.01350176276292e-06,0.000101118087308726,"7",75416786,75486299,-1,"protein_coding","POM121C","POM121 transmembrane nucleoporin C [Source:HGNC Symbol;Acc:HGNC:34005]"
"866","ENSG00000273136",2131.72546536995,1.33259729166972,0.337728164545733,3.94576890992242,7.95443031604357e-05,0.000709082275071622,"1",120723949,120842110,1,"protein_coding","NBPF26","NBPF member 26 [Source:HGNC Symbol;Acc:HGNC:49571]"
"867","ENSG00000273559",704.72925696769,1.20328932815347,0.240729779064013,4.99850634529722,5.77761059038939e-07,1.26669272044322e-05,"17",38800441,38825355,-1,"protein_coding","CWC25","CWC25 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:25989]"
"868","ENSG00000274049",19.6821083584139,7.89484468744051,3.02812985698275,2.60716847041262,0.00912944301153728,0.0314676573066463,"2",74455088,74460884,1,"protein_coding","INO80B-WBP1","INO80B-WBP1 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:49199]"
"869","ENSG00000274070",363.391983897563,1.02528300793341,0.265015408354852,3.86876753430341,0.000109386869634145,0.000918155419596258,"7",74964705,75031528,1,"protein_coding","CASTOR2","cytosolic arginine sensor for mTORC1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:37073]"
"870","ENSG00000274512",201.883726118871,1.89810710499683,0.303365017928688,6.25684239388147,3.92850058306365e-10,3.71370271848398e-08,"17",37978155,37989060,-1,"protein_coding","TBC1D3L","TBC1 domain family member 3L [Source:HGNC Symbol;Acc:HGNC:51246]"
