"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"1981","ENSG00000264112",512.931400317896,1.10274469470835,0.211054619088226,5.22492565892326,1.74225093448798e-07,4.84517256523938e-06,"17",57989039,57994850,-1,"lncRNA","","novel transcript"
"1982","ENSG00000264188",10.8127505039835,2.22245633642671,0.717813556069001,3.09614706721013,0.00196053097075746,0.00928609658886874,"18",21661787,21662395,-1,"lncRNA","","novel transcript"
"1983","ENSG00000264352",24.5576904171054,1.32968383416439,0.416597022449836,3.19177469475194,0.00141401584014079,0.0071164497606438,"2",34809233,34809556,-1,"misc_RNA","RN7SL602P","RNA, 7SL, cytoplasmic 602, pseudogene [Source:HGNC Symbol;Acc:HGNC:46618]"
"1984","ENSG00000264546",89.8145338555206,2.01214404299776,0.264938400317338,7.59476180345186,3.08359120122754e-14,1.74236919192998e-11,"17",62549726,62552121,1,"lncRNA","","novel transcript"
"1985","ENSG00000264635",45.1971122143861,1.29187184538717,0.376518026391583,3.43110224434144,0.000601133981017017,0.00358881594650723,"18",738058,739662,-1,"lncRNA","","novel transcript, sense intronic toYES1"
"1986","ENSG00000264727",58.8205850627106,1.52907656948483,0.36521793369882,4.18675105572937,2.82975900851758e-05,0.000309927173875613,"17",11288205,11290811,1,"lncRNA","","novel transcript"
"1987","ENSG00000264853",482.58824687697,2.21247284075269,0.394581954072277,5.60713133968471,2.05707560719978e-08,8.41167989246727e-07,"17",75370947,75373736,-1,"lncRNA","","novel transcript, sense intronic to GRB2"
"1988","ENSG00000264954",59.7520716154062,1.61550857053892,0.299660619660772,5.39112737725679,7.0017020260542e-08,2.28746801276951e-06,"17",63995418,63999899,-1,"lncRNA","PRR29-AS1","PRR29 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51822]"
"1989","ENSG00000264964",308.796791792497,1.37269870201693,0.273151232207619,5.02541647322154,5.02341173398544e-07,1.13332180154579e-05,"18",9310522,9334445,-1,"lncRNA","TWSG1-DT","TWSG1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55329]"
"1990","ENSG00000264978",2.01097926981471,3.95951436621072,1.49672338187952,2.64545500801793,0.00815811352578339,0.0287902084425872,"12",93831076,93831372,1,"misc_RNA","RN7SL630P","RNA, 7SL, cytoplasmic 630, pseudogene [Source:HGNC Symbol;Acc:HGNC:46646]"
"1991","ENSG00000265018",20.6636507532097,2.20839829390437,0.814649824001547,2.71085591482332,0.00671097814486614,0.024727035078599,"10",48009873,48031640,-1,"transcribed_unprocessed_pseudogene","AGAP12P","ArfGAP with GTPase domain, ankyrin repeat and PH domain 12, pseudogene [Source:HGNC Symbol;Acc:HGNC:23661]"
"1992","ENSG00000265043",34.3845852983157,1.47700792881721,0.328620056382725,4.49457633558744,6.97085940760039e-06,0.000100819957295963,"17",21456513,21460215,-1,"lncRNA","","novel transcript"
"1993","ENSG00000265093",12.7788229385457,1.87303557401761,0.608725454887859,3.07697921777014,0.00209109879343176,0.00977970244588044,"12",45874035,45874330,1,"misc_RNA","RN7SL246P","RNA, 7SL, cytoplasmic 246, pseudogene [Source:HGNC Symbol;Acc:HGNC:46262]"
"1994","ENSG00000265113",3.37868505071938,3.01600790919203,1.14790310156137,2.6274063595522,0.00860385187696085,0.0300138859779712,"16",69240549,69241929,1,"lncRNA","","novel transcript, sense intronic to SNTB2"
"1995","ENSG00000265158",52.9108637431831,1.15243601392853,0.328670397327562,3.50635780800173,0.000454284086518396,0.00287170377803721,"18",31724198,31726956,1,"transcribed_processed_pseudogene","LRRC37A7P","leucine rich repeat containing 37 member A7, pseudogene [Source:HGNC Symbol;Acc:HGNC:43792]"
"1996","ENSG00000265411",8.28336854579786,2.82426719305863,0.844028225527944,3.34617623870581,0.000819343009001321,0.00460142441603588,"17",46319679,46319959,1,"misc_RNA","RN7SL656P","RNA, 7SL, cytoplasmic 656, pseudogene [Source:HGNC Symbol;Acc:HGNC:46672]"
"1997","ENSG00000265439",17.5442210495745,1.19735389262853,0.481520759942677,2.48660907739694,0.01289670271773,0.0412105282048683,"6",44209766,44210063,1,"misc_RNA","RN7SL811P","RNA, 7SL, cytoplasmic 811, pseudogene [Source:HGNC Symbol;Acc:HGNC:46827]"
"1998","ENSG00000265478",50.4587985936523,1.15747393050566,0.372874641442237,3.10419052909761,0.00190800417555868,0.00908228983586826,"17",18809956,18810940,1,"lncRNA","","novel transcript"
"1999","ENSG00000265489",33.7505920741572,1.19597247060063,0.353257357384868,3.38555573040093,0.00071034283914111,0.00410574680547062,"17",12760140,12790242,-1,"lncRNA","ARHGAP44-AS1","ARHGAP44 and MYOCD antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55326]"
"2000","ENSG00000265494",87.3894607319857,1.69795385080303,0.303288499261378,5.59847753850932,2.16242412766159e-08,8.7429349527979e-07,"17",13909231,13911212,1,"lncRNA","","novel transcript"
"2001","ENSG00000265566",164.522523872759,1.28030534180849,0.306133556444759,4.18217903544174,2.88728459414395e-05,0.000315124782886338,"11",57528085,57528365,-1,"misc_RNA","RN7SL605P","RNA, 7SL, cytoplasmic 605, pseudogene [Source:HGNC Symbol;Acc:HGNC:46621]"
"2002","ENSG00000265590",284.791866344988,1.42308463647198,0.390605576342486,3.64327782976711,0.00026918800729434,0.00188522598235264,"21",32402511,32612865,-1,"protein_coding","CFAP298-TCP10L","CFAP298-TCP10L readthrough [Source:HGNC Symbol;Acc:HGNC:54636]"
"2003","ENSG00000265625",242.768803180454,1.92476121422721,0.389609167843597,4.94023594177814,7.80280957497263e-07,1.63019707271403e-05,"17",29644796,29645847,-1,"lncRNA","","novel transcript, sense intronic to SSH2"
"2004","ENSG00000265684",2.18715866479539,3.44836909912842,1.41973067874104,2.42888961319502,0.0151451427278583,0.0466879774953518,"5",82078427,82078724,1,"misc_RNA","RN7SL378P","RNA, 7SL, cytoplasmic 378, pseudogene [Source:HGNC Symbol;Acc:HGNC:46394]"
"2005","ENSG00000265713",34.8910294723005,1.4548013805069,0.398842317305222,3.64756024470088,0.000264742249105606,0.00185932819131739,"17",29775747,29776701,-1,"transcribed_processed_pseudogene","","RNA terminal phosphate cyclase-like 1 (RCL1) pseudogene"
"2006","ENSG00000265727",62.3484389464317,1.58810694316657,0.407673076643613,3.89554040762639,9.79800249807635e-05,0.00083838487830641,"X",74242608,74242908,-1,"misc_RNA","RN7SL648P","RNA, 7SL, cytoplasmic 648, pseudogene [Source:HGNC Symbol;Acc:HGNC:46664]"
"2007","ENSG00000265728",84.938246904923,1.92183997707702,0.378233646958163,5.08109205125688,3.7527120169198e-07,8.91968701382985e-06,"18",10594590,10604798,1,"lncRNA","","novel transcript"
"2008","ENSG00000265733",4.61357822412514,2.61875527138328,0.898400351388316,2.91490900169002,0.00355792267262612,0.0149294638796339,"10",45984610,45984810,1,"snoRNA","SNORA74C-1","small nucleolar RNA, H/ACA box 74C-1 [Source:HGNC Symbol;Acc:HGNC:52217]"
"2009","ENSG00000265787",109.309185582787,2.35268297412499,0.93829645379193,2.5073983436867,0.0121623560330398,0.0393724603767493,"18",14337423,14342524,1,"transcribed_unprocessed_pseudogene","CYP4F35P","cytochrome P450 family 4 subfamily F member 35, pseudogene [Source:HGNC Symbol;Acc:HGNC:39954]"
"2010","ENSG00000265788",5.84373554571857,2.80558582921896,0.91118362331827,3.07905646833491,0.00207657317753616,0.00972457380672517,"17",27651334,27665712,-1,"transcribed_unprocessed_pseudogene","NOS2P1","nitric oxide synthase 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:7875]"
"2011","ENSG00000265791",9.1522466829163,2.48493697444341,0.735161045737562,3.38012601300216,0.000724526031996399,0.00417057063181147,"17",30781493,30782221,-1,"lncRNA","","novel transcript, sense intronic CRLF3"
"2012","ENSG00000265801",15.8718632775129,1.7521987717036,0.721985480449141,2.42691691059157,0.0152277429258862,0.0468902829605378,"17",27465112,27465541,1,"lncRNA","","novel transcript"
"2013","ENSG00000265802",6.46051018736182,2.27096481667576,0.837239941393523,2.71244204247579,0.0066789459941717,0.0246331338535969,"13",45002150,45002447,1,"misc_RNA","RN7SL49P","RNA, 7SL, cytoplasmic 49, pseudogene [Source:HGNC Symbol;Acc:HGNC:46065]"
"2014","ENSG00000265882",20.7195055735528,1.00846635247099,0.413433059786386,2.43924942284985,0.0147178058671544,0.0456365788811665,"3",195553792,195554043,1,"misc_RNA","RN7SL73P","RNA, 7SL, cytoplasmic 73, pseudogene [Source:HGNC Symbol;Acc:HGNC:46089]"
"2015","ENSG00000265907",19.8373500099361,1.55105559683428,0.485934391843864,3.19190331630747,0.00141338634368161,0.0071147218620393,"18",2948238,2960756,1,"lncRNA","","novel transcript, antisense to LPIN2"
"2016","ENSG00000265912",7.54612995675208,2.24784918757793,0.782691070815929,2.87194944645864,0.00407948221546653,0.0166487338872175,"17",64943262,64951054,1,"lncRNA","","novel transcript"
"2017","ENSG00000265975",32.0907249558312,1.24822020611391,0.398428404466634,3.13285948521886,0.00173112295103533,0.00837827113269228,"17",8967523,8976995,1,"lncRNA","","novel transcript"
"2018","ENSG00000265992",44.8185189667968,2.42782443222396,0.46835774751757,5.18369653345571,2.1753077369271e-07,5.75345754845548e-06,"3",54632122,54639857,-1,"lncRNA","ESRG","embryonic stem cell related [Source:HGNC Symbol;Acc:HGNC:39079]"
"2019","ENSG00000266111",9.12077634069689,2.27210193597041,0.69462985506037,3.27095347172048,0.00107185543832277,0.00572715880240292,"17",29352069,29404105,1,"lncRNA","","novel transcript"
"2020","ENSG00000266126",17.5860888231332,1.93041637409692,0.460532255593416,4.19170720541496,2.76863162981611e-05,0.000305249310778218,"17",19929372,19929737,-1,"lncRNA","","novel transcript"
"2021","ENSG00000266127",49.8349123362765,1.25523990826088,0.409227465713265,3.0673403264198,0.00215972811392162,0.0100214931631802,"18",9785108,9787805,1,"processed_pseudogene","ZNF415P1","zinc finger protein 415 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49869]"
"2022","ENSG00000266145",9.20008773337496,2.85605831910742,0.815156534790369,3.50369309109679,0.000458853858866061,0.00289617279490429,"18",14222008,14222331,1,"processed_pseudogene","RHOT1P1","ras homolog family member T1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23777]"
"2023","ENSG00000266222",21.151938461214,1.98801243917196,0.4318705775133,4.6032597326238,4.15928979402389e-06,6.57813376965789e-05,"17",48377262,48380370,-1,"lncRNA","","novel transcript, sense intronic to  SKAP1"
"2024","ENSG00000266236",32.9913924138743,1.57434401351744,0.410930077106737,3.83117250652964,0.000127534045796955,0.0010430103442776,"17",82482098,82483388,1,"lncRNA","NARF-IT1","NARF intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:43651]"
"2025","ENSG00000266340",427.005257489916,1.51788518171417,0.296929559274915,5.11193693689764,3.18872284547174e-07,7.86488366905936e-06,"17",30978610,30980250,-1,"lncRNA","","novel transcript, antisense RNF135"
"2026","ENSG00000266378",48.6407930005192,2.00509264759451,0.518169081263111,3.86957215337282,0.000109026512484259,0.000915749038305287,"17",14327335,14329474,1,"lncRNA","","novel transcript"
"2027","ENSG00000266433",17.1123437201234,1.42481588155782,0.446783893827087,3.18904933961037,0.00142741512174777,0.00717082132893376,"17",27417690,27431623,1,"transcribed_unprocessed_pseudogene","TBC1D3P5","TBC1 domain family member 3 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:43567]"
"2028","ENSG00000266467",9.63511025553093,2.46068912707192,0.715626780980261,3.43850900004229,0.000584927093722924,0.00350674159733285,"10",68007718,68008017,-1,"misc_RNA","RN7SL220P","RNA, 7SL, cytoplasmic 220, pseudogene [Source:HGNC Symbol;Acc:HGNC:46236]"
"2029","ENSG00000266504",4.67899879804407,2.3989888284244,0.972026933300804,2.46802711554291,0.0135860027753449,0.0429084350864616,"17",45553710,45559070,-1,"transcribed_unprocessed_pseudogene","RDM1P1","RDM1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:53917]"
"2030","ENSG00000266538",14.2685602021794,2.29191555596271,0.640438663500568,3.57866519712496,0.000345353545311546,0.00230687260707568,"17",15530773,15531089,-1,"lncRNA","","novel transcript"
"2031","ENSG00000266602",258.266275477968,1.32131436697206,0.249937059546969,5.28658842897107,1.24618587900402e-07,3.65361713724033e-06,"18",1509022,2049510,1,"lncRNA","","novel transcript"
"2032","ENSG00000266718",149.38949683865,1.37694904129136,0.250352522693277,5.50004060865147,3.79703789998661e-08,1.40062249657963e-06,"17",32495536,32500910,1,"lncRNA","","novel transcript, antisense MYO1D"
"2033","ENSG00000266733",30.4730748886845,1.18690604670882,0.343679535084878,3.45352552463066,0.000553309938848551,0.00335358159425955,"17",30553502,30563493,1,"transcribed_unprocessed_pseudogene","TBC1D29P","TBC1 domain family member 29, pseudogene [Source:HGNC Symbol;Acc:HGNC:24509]"
"2034","ENSG00000266754",15.704080754708,1.26368705363122,0.440320544737576,2.86992525952738,0.0041056883263882,0.0167364523972231,"10",103974515,103974814,-1,"misc_RNA","RN7SL524P","RNA, 7SL, cytoplasmic 524, pseudogene [Source:HGNC Symbol;Acc:HGNC:46540]"
"2035","ENSG00000266805",33.0454048644989,2.60909871515915,0.621314892253289,4.19931784621624,2.67720298074944e-05,0.000296351827726592,"18",9506242,9509726,1,"lncRNA","","novel transcript, sense intronic to RALBP1"
"2036","ENSG00000266820",99.1960782460685,1.6088029628677,0.424610209236681,3.78889373799992,0.000151319617159928,0.00119167194229653,"17",64749918,64758603,-1,"transcribed_unprocessed_pseudogene","KPNA2P3","karyopherin subunit alpha 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:52870]"
"2037","ENSG00000266896",70.3615490971357,1.04412087589059,0.333717984893947,3.12875218943446,0.00175550293264545,0.00847975790002548,"6",169770413,169772042,1,"lncRNA","","novel transcript"
"2038","ENSG00000266918",186.862761810829,1.06456030076123,0.3337031831814,3.1901412824778,0.00142203256326952,0.00714955987623999,"17",45531577,45533838,1,"TEC","","TEC"
"2039","ENSG00000266965",76.9735555419817,1.74253385405387,0.472743380925766,3.68600370594612,0.000227803034394744,0.00165168825929488,"18",35595901,35597599,1,"lncRNA","","novel transcript"
"2040","ENSG00000266980",12.610467871045,1.86597531494175,0.747083087952321,2.4976811080762,0.0125008591388518,0.0402429573883378,"17",75818815,75820055,-1,"lncRNA","","novel transcript, antisense to UNK"
"2041","ENSG00000266993",34.1583366670192,1.78072417313983,0.598834854463975,2.9736481767311,0.00294282280784392,0.0128089041751778,"1",51793934,51799154,1,"lncRNA","","novel transcript, antisense to NRD1"
"2042","ENSG00000267002",507.777273559647,1.28417320164231,0.199244752464484,6.44520463278558,1.15444547032142e-10,1.47527906126878e-08,"17",43148368,43171037,-1,"lncRNA","","novel transcript"
"2043","ENSG00000267065",104.170389362042,1.40094105334442,0.489123353052367,2.86418762179698,0.00418080293735424,0.0169869460089069,"17",76799044,76807102,1,"lncRNA","LINC02080","long intergenic non-protein coding RNA 2080 [Source:HGNC Symbol;Acc:HGNC:52928]"
"2044","ENSG00000267074",165.237063138326,1.38642736629828,0.304348061519971,4.55540067965015,5.22858164335533e-06,7.90848437686205e-05,"17",35499690,35510270,-1,"lncRNA","","novel transcript, sense intronic SLFN12L"
"2045","ENSG00000267075",7.27868780030702,3.38194435163945,0.986187895731472,3.42931034367544,0.000605117177518812,0.00360950654209998,"17",20545371,20549952,1,"lncRNA","","novel transcript, piRNA host"
"2046","ENSG00000267083",35.9629703973983,1.70736783972316,0.336587528182269,5.07258200844147,3.92453914706062e-07,9.23102102878156e-06,"17",60810165,60811462,1,"processed_pseudogene","KRT18P61","keratin 18 pseudogene 61 [Source:HGNC Symbol;Acc:HGNC:48888]"
"2047","ENSG00000267096",40.2798723316725,1.63011532449021,0.503793530978516,3.23568133422444,0.00121352778198219,0.00630659024156378,"19",55670632,55672069,1,"lncRNA","","novel transcript"
"2048","ENSG00000267098",8.59377774724804,3.868954686585,0.914920051714295,4.22873526417494,2.35008682951688e-05,0.000268140701034643,"18",60628963,60902726,-1,"lncRNA","","novel transcript"
"2049","ENSG00000267106",114.97833707421,1.09409519931867,0.247711623380022,4.41681009711921,1.00168159844057e-05,0.000136012058440358,"19",9621249,9647203,1,"lncRNA","ZNF561-AS1","ZNF561 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27613]"
"2050","ENSG00000267174",115.459544005557,1.44875770611129,0.57867667964672,2.50357022680739,0.0122947278029825,0.0396872919550442,"19",11300777,11324441,-1,"lncRNA","","novel transcript"
"2051","ENSG00000267178",6.89393541056739,2.86923203236189,0.849862966249259,3.37611138066742,0.000735181505708071,0.00421931731184535,"19",19588091,19588415,-1,"processed_pseudogene","PHF5CP","PHD finger protein 5C pseudogene [Source:HGNC Symbol;Acc:HGNC:32385]"
"2052","ENSG00000267193",2.92518776097842,2.80376967852857,1.13832514941894,2.4630657417696,0.0137754654831029,0.0433754280603793,"18",45573084,45575504,-1,"lncRNA","","novel transcript, antisense to SLC14A1 and SLC14A2"
"2053","ENSG00000267199",15.7554549484846,2.25286652058696,0.602720516857259,3.73782948742808,0.000185615756423998,0.00140224215624839,"18",12438890,12448205,1,"lncRNA","","novel transcript, antisense SPIRE1"
"2054","ENSG00000267205",79.3594973429254,1.59170438046673,0.30715382196905,5.18210833341712,2.19391718705254e-07,5.7842172963415e-06,"19",3753840,3756517,1,"lncRNA","","novel transcript, antisense to APBA3"
"2055","ENSG00000267246",31.3170616245982,1.10252288562644,0.440069598818077,2.50533753885194,0.0122334584503854,0.0395614261177787,"17",45549781,45558738,-1,"lncRNA","","novel transcript"
"2056","ENSG00000267254",182.284516935534,1.17742044481834,0.319916011858251,3.68040485994816,0.000232863932449897,0.00168054080945409,"19",36797502,36831596,1,"lncRNA","ZNF790-AS1","ZNF790 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27617]"
"2057","ENSG00000267263",37.9803408402076,1.51476211658705,0.425692536939242,3.55834783357559,0.000373194892734163,0.0024494116745398,"17",77469068,77471045,1,"lncRNA","","novel transcript, sense intronic to SEPT9"
