"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"1031","ENSG00000286195",70.0837066883125,1.56980392508549,0.445948280646134,3.52014794812305,0.000431306143381249,0.00275140989746412,"22",17521514,17570078,-1,"lncRNA","","novel transcript, antisense to CECR2 and SLC25A18"
"1032","ENSG00000286209",27.1794281191069,1.04038929790668,0.410094674753135,2.53694905580757,0.0111823225474109,0.036862225294846,"12",125858132,125880724,1,"lncRNA","","novel transcript"
"1033","ENSG00000286226",8.0294840890862,2.28116641279059,0.849240917600485,2.68612400263989,0.00722862558254634,0.0261827053078769,"4",173445033,173446596,1,"lncRNA","","novel transcript"
"1034","ENSG00000286241",64.9988165077358,1.73339091945852,0.323636146156481,5.35598677726318,8.50907319096153e-08,2.69480700057113e-06,"4",119686538,119693563,1,"lncRNA","","novel transcript"
"1035","ENSG00000286248",55.1015707290028,1.29057806041903,0.326436492295306,3.95353488620238,7.70050303798733e-05,0.000690487268261956,"12",121177919,121191477,-1,"lncRNA","","novel transcript, antisense to P2RX7"
"1036","ENSG00000286269",108.181410204984,1.40849882883307,0.336624268402627,4.18418682502237,2.86188681904789e-05,0.000312757055363378,"4",117648832,117657312,-1,"lncRNA","","novel transcript"
"1037","ENSG00000286288",197.107693424111,1.73557215865927,0.488068330966932,3.55600240486995,0.000376540631028818,0.00246876402126542,"20",1729038,1817765,-1,"lncRNA","","novel transcript"
"1038","ENSG00000286290",4.16321526635536,3.01269686506667,1.05341321766793,2.85993835518435,0.00423723364476654,0.0171741282810867,"2",103362082,103403712,1,"lncRNA","","novel transcript"
"1039","ENSG00000286291",7.33406290696242,2.27962231602677,0.783049459957671,2.91121114641979,0.0036003062808433,0.0150767752660142,"4",103871890,103878436,1,"lncRNA","","novel transcript"
"1040","ENSG00000286293",644.957980917482,1.4747972234181,0.253545360596098,5.81669970198146,6.00208267506996e-09,3.15483677521331e-07,"18",15184016,15189760,-1,"lncRNA","","novel transcript"
"1041","ENSG00000286305",54.0544396438956,1.45926187267138,0.285396314699951,5.11310692363202,3.16902798131657e-07,7.83963917129278e-06,"7",98989867,98993778,-1,"lncRNA","","novel transcript, antisense to TRRAP"
"1042","ENSG00000286314",150.485945008518,1.83998729944649,0.26686207163034,6.89490000660437,5.3902704879523e-12,1.25245705487355e-09,"5",65965373,65969143,1,"lncRNA","","novel transcript, sense intronic to ERBIN"
"1043","ENSG00000286341",148.67369387954,1.33072500354547,0.209424864293012,6.35418820987568,2.0953016760577e-10,2.2649300117455e-08,"11",122679801,122681942,-1,"lncRNA","","novel transcript, antisense to UBASH3B"
"1044","ENSG00000286358",120.231481398309,1.42457587504073,0.278372861427661,5.11750990284993,3.09595812261339e-07,7.71971549724105e-06,"2",193170704,193172765,1,"lncRNA","","novel transcript"
"1045","ENSG00000286376",7.40379945263717,3.90469961813429,1.07147839522338,3.64421684612713,0.000268207225554044,0.00187994588151245,"7",15736373,15796370,-1,"lncRNA","","novel transcript"
"1046","ENSG00000286403",110.133023019374,1.33119812244065,0.263678730187584,5.04856088124218,4.45150615619837e-07,1.02760766996661e-05,"5",139503242,139511374,1,"lncRNA","","novel transcript"
"1047","ENSG00000286405",53.772346109902,1.4712470918885,0.47141093805318,3.12094390080217,0.00180272372700207,0.00867414695194997,"6",50411844,50415875,1,"lncRNA","","novel transcript"
"1048","ENSG00000286412",45.2593594005865,1.35673979683507,0.485717648326532,2.79326847914526,0.00521783653123082,0.0202601673964487,"2",51011777,51016950,1,"lncRNA","","novel transcript, antisense to NRXN1"
"1049","ENSG00000286415",14.5564769608859,1.67353956641385,0.655302105806633,2.55384432856939,0.0106540877931839,0.035483178930226,"2",33599442,33657460,1,"lncRNA","","novel transcript"
"1050","ENSG00000286450",195.799647441607,1.36308892155408,0.264720759947597,5.14915763245737,2.61658914392225e-07,6.67216813294307e-06,"11",46920880,46929320,1,"lncRNA","","novel transcript"
"1051","ENSG00000286467",10.7067206508572,2.10058282526829,0.617393919181819,3.40233805355909,0.00066811938930726,0.00390658143390337,"4",133261022,133263115,-1,"lncRNA","","novel transcript"
"1052","ENSG00000286472",222.805970280238,1.67072104048997,0.2925693425648,5.71051302178021,1.12636118216787e-08,5.28369654925614e-07,"20",25184658,25187849,-1,"lncRNA","","novel transcript"
"1053","ENSG00000286488",212.53713498165,1.8375835518601,0.34878782280237,5.26848539922023,1.37553981127577e-07,3.95360355929922e-06,"15",81315806,81321258,1,"lncRNA","","novel transcript, antisense to STARD5"
"1054","ENSG00000286523",392.130688788827,1.64382344948235,0.295958125002141,5.55424335611824,2.78816823392223e-08,1.08651157730054e-06,"X",96127747,96372889,-1,"lncRNA","","novel transcript"
"1055","ENSG00000286529",2.33280086280312,4.17770524194069,1.43021927427504,2.92102429122856,0.00348882624178112,0.0146965770964355,"18",74293217,74298662,1,"lncRNA","","novel transcript"
"1056","ENSG00000286538",36.6529365688747,1.05329443532276,0.341425941219382,3.08498654660213,0.00203561360664593,0.00956880799554378,"19",29838532,29841818,-1,"lncRNA","","novel transcript"
"1057","ENSG00000286548",68.2974546256764,1.15811535511426,0.309342765340699,3.74379324448968,0.000181262827187971,0.00137562771964204,"1",89427533,89525472,-1,"lncRNA","","novel transcript, antisense to LRRC8B"
"1058","ENSG00000286561",19.9434683071747,2.34074531688369,0.627743164485411,3.72882645214067,0.000192373577619484,0.00144277281652356,"11",9982753,10000290,1,"lncRNA","","novel transcript, antisense to SBF2"
"1059","ENSG00000286565",2.54507019968845,4.31526091985392,1.33346183791908,3.23613379636574,0.00121160578654493,0.00629923527082393,"7",152925233,152936981,1,"lncRNA","","novel transcript"
"1060","ENSG00000286591",18.2527383549857,2.09414506598051,0.577166691319854,3.6283193356007,0.000285272272633572,0.00197671104855515,"12",41951493,42024329,-1,"lncRNA","","novel transcript"
"1061","ENSG00000286607",17.1732429466001,1.52526092828792,0.631545919449094,2.41512276671572,0.0157299068953873,0.0480379492977667,"14",91264903,91266666,1,"lncRNA","","novel transcript"
"1062","ENSG00000286616",352.86529465386,1.8342004461996,0.220049043515262,8.33541658213291,7.72258068219255e-17,1.06666000511484e-13,"6",111505307,111511071,-1,"lncRNA","","novel transcript"
"1063","ENSG00000286619",70.3899547841524,1.07077770347315,0.261254043526871,4.09860719864042,4.15643725616452e-05,0.0004202413300641,"1",205813322,205896082,1,"lncRNA","","novel transcript, antisense to PM20D1"
"1064","ENSG00000286621",56.5171703259815,1.25160355220562,0.297398714339678,4.20850357401371,2.57067464080029e-05,0.000286601403226802,"2",158847619,158870393,-1,"lncRNA","","novel transcript, antisense to DAPL1"
"1065","ENSG00000286634",78.8092183890745,1.2514427766673,0.366826254466793,3.41154091733798,0.000645968054772584,0.00380209701177935,"5",177260340,177263909,1,"lncRNA","","novel transcript, sense intronic to NSD1"
"1066","ENSG00000286657",41.9086773321834,1.57482101856968,0.343439252130936,4.58544272036001,4.53025464035706e-06,7.0482597539773e-05,"5",150621007,150626779,-1,"lncRNA","","novel transcript, antisense to SYNPO"
"1067","ENSG00000286661",78.7051885831962,1.21405567824177,0.344728171315227,3.52177680637423,0.000428664882353165,0.00274111787681697,"3",196598549,196609410,-1,"lncRNA","","novel transcript"
"1068","ENSG00000286662",1.74686770065536,3.75881763573972,1.45939841336207,2.57559388945778,0.0100068101190357,0.0338212769411998,"12",127758832,127821183,-1,"lncRNA","","novel transcript"
"1069","ENSG00000286730",45.7666186117004,1.72321574956997,0.425876750051311,4.04627805899795,5.20384158086536e-05,0.000504004321712017,"14",53364146,53392048,-1,"lncRNA","","novel transcript"
"1070","ENSG00000286739",195.546908948869,1.13500062662953,0.297547176863675,3.81452325843959,0.000136446086502312,0.00109950389167086,"2",74754773,74760227,1,"lncRNA","","novel transcript"
"1071","ENSG00000286741",52.8938823156063,1.61131498038558,0.352086922380821,4.57646926926404,4.72889137115536e-06,7.30700418083683e-05,"5",32653321,32656022,1,"lncRNA","","novel transcript"
"1072","ENSG00000286746",978.931061358266,1.57674634852628,0.272067413912297,5.79542520676347,6.81482945578678e-09,3.46222631178682e-07,"13",80697177,81017737,-1,"lncRNA","","novel transcript"
"1073","ENSG00000286781",43.5133321679551,1.25667024937126,0.331731732190162,3.78821236387144,0.00015173512796174,0.00119456578574566,"3",39425342,39448037,-1,"lncRNA","","novel transcript"
"1074","ENSG00000286782",104.940697446482,1.74297749398792,0.287753675540396,6.05718585771196,1.38523507354917e-09,1.02194998215369e-07,"9",35012963,35016076,-1,"lncRNA","","novel transcript"
"1075","ENSG00000286784",41.9534194939442,2.20505350920139,0.571924754382147,3.8554958363072,0.000115495296521483,0.000959386589414338,"4",32583855,32745525,-1,"lncRNA","","novel transcript"
"1076","ENSG00000286787",43.8831386581796,1.30025841700933,0.442972512268467,2.93530271291709,0.00333222433769623,0.0141544099579367,"20",1023874,1118467,-1,"lncRNA","","novel transcript, antisense to PSMF1"
"1077","ENSG00000286827",1106.36683575979,1.57734696935938,0.347176034065684,4.54336363857694,5.53636241538187e-06,8.33707100976523e-05,"3",120811530,120908093,-1,"lncRNA","","novel transcript, antisense to STXBP5L"
"1078","ENSG00000286831",61.6348795620338,1.49313467995975,0.366605903079384,4.07286044064715,4.64392532228189e-05,0.00045870985841308,"7",142725729,142733437,-1,"lncRNA","","novel transcript"
"1079","ENSG00000286833",33.6933678806143,2.31310547407418,0.356504730246113,6.48828831100595,8.68170279263944e-11,1.16672699908433e-08,"2",132347473,132365130,1,"lncRNA","","novel transcript"
"1080","ENSG00000286834",3957.24799167984,1.90734500306193,0.292610955102397,6.51836498190735,7.10778748564437e-11,1.00979321410337e-08,"9",94116023,94145693,-1,"lncRNA","","novel transcript"
"1081","ENSG00000286872",21.4668518304208,2.29575992106405,0.784068942413999,2.92800772594798,0.00341141568163512,0.0144267080586515,"15",83095333,83108754,-1,"lncRNA","","novel transcript, antisense to TM6SF1"
"1082","ENSG00000286879",49.5103816799559,1.3392073454565,0.40387932231356,3.31586013808546,0.000913615397826325,0.00503308354104988,"2",183897950,183902147,1,"lncRNA","","novel transcript"
"1083","ENSG00000286885",112.762797955202,1.23906596442062,0.277344492399275,4.46760616625774,7.90997578902199e-06,0.000112183581327247,"6",17586899,17600191,-1,"lncRNA","","novel transcript"
"1084","ENSG00000286895",19.3941330958613,1.56831009547615,0.526010869289304,2.9815165180809,0.00286824573064719,0.0125583509481564,"12",8243147,8342048,1,"lncRNA","","novel transcript"
"1085","ENSG00000286904",34.0912050684406,1.24292960767972,0.397095294441487,3.13005373037194,0.00174774332320335,0.00844555772623552,"2",112039378,112055337,-1,"lncRNA","","novel transcript, antisense to TMEM87B"
"1086","ENSG00000286918",204.053531176398,1.53806265111002,0.365618542871324,4.2067413732113,2.59079347331084e-05,0.000288456369607945,"1",58546168,58563897,1,"lncRNA","","novel transcript, antisense to OMA1"
"1087","ENSG00000286927",98.2623394021769,1.77893830838318,0.3689961387226,4.82102147339955,1.42824980288585e-06,2.72937329741338e-05,"8",135977329,135980588,-1,"lncRNA","","novel transcript"
"1088","ENSG00000286928",206.841664888241,1.31671010089246,0.206102154907733,6.38862850066717,1.67380138480099e-10,1.93553721064755e-08,"16",66327349,66335138,1,"lncRNA","","novel transcript"
"1089","ENSG00000286931",438.932579439094,1.51740392798397,0.333033029794864,4.55631661796019,5.20584473283039e-06,7.88712442094023e-05,"14",24007185,24027782,1,"lncRNA","","novel transcript"
"1090","ENSG00000286933",20.4933312420341,1.11993176090397,0.423988969022524,2.64141721301356,0.008255998152893,0.0290655092151268,"6",25632673,25640931,-1,"lncRNA","","novel transcript"
"1091","ENSG00000286942",27.5317616266745,1.45192665397216,0.519057173061765,2.79723839554644,0.00515414876139164,0.0200783241010039,"2",231518582,231521067,-1,"lncRNA","","novel transcript"
"1092","ENSG00000286966",15.0797443801601,2.42124727899983,0.608926546682764,3.97625508723508,7.00090284864618e-05,0.000640855841763775,"1",183613537,183619335,1,"lncRNA","","novel transcript"
"1093","ENSG00000287014",37.7058232204693,1.79978375312943,0.60927833727383,2.95395986205981,0.00313724806498694,0.0134595791875247,"12",60150187,60269686,-1,"lncRNA","","novel transcript"
"1094","ENSG00000287032",49.7351457875277,1.25744842004832,0.327557268193582,3.83886587827197,0.000123603922600559,0.00101487474362454,"7",35614650,35622939,-1,"lncRNA","","novel transcript"
"1095","ENSG00000287039",31.0731916317814,1.06645583943751,0.388103297628861,2.74786595721574,0.00599845265320862,0.0225959893733443,"7",51849086,51864798,1,"lncRNA","","novel transcript"
"1096","ENSG00000287040",32.5517548291267,1.1167626940864,0.38808977836366,2.87758852808522,0.00400727453584002,0.0164160256236702,"1",159900475,159903431,1,"lncRNA","","novel transcript"
"1097","ENSG00000287041",188.288435816048,1.09848196574095,0.335290808762201,3.27620661537439,0.0010521156040963,0.00563500606399013,"2",202137570,202149627,-1,"lncRNA","","novel transcript, antisense to KIAA2012"
"1098","ENSG00000287059",9.88783758504623,2.29900836968995,0.871477809666812,2.63805726799736,0.00833824992985803,0.0292845839463385,"3",14038647,14047181,-1,"lncRNA","","novel transcript"
"1099","ENSG00000287074",51.7612044962615,2.13633894482619,0.420993686900318,5.07451539370002,3.88484783091001e-07,9.17237291282854e-06,"12",19582317,19583274,1,"lncRNA","","novel transcript, sense intronic to AEBP2"
"1100","ENSG00000287077",40.0236098928845,1.53363899017629,0.376848605651535,4.06964220426073,4.70853929425264e-05,0.000463802313524996,"10",87203717,87206615,1,"lncRNA","","novel transcript"
"1101","ENSG00000287083",8.05339174906596,2.27987298132173,0.75497449578346,3.01980132316368,0.00252940547914793,0.0113535123977605,"4",179923773,180059792,-1,"lncRNA","","novel transcript"
"1102","ENSG00000287093",4.4246611919306,2.55568601207396,0.976675586004159,2.61671946007164,0.00887792736626807,0.0307585047631211,"7",24778444,24795496,-1,"lncRNA","","novel transcript"
"1103","ENSG00000287105",14.9672229860004,1.90296595438843,0.588202250300983,3.23522385950527,0.00121547393303151,0.00631406454722721,"8",62658343,62690133,-1,"lncRNA","","novel transcript, antisense to NKAIN3"
"1104","ENSG00000287120",33.5488168701627,1.19910226213459,0.354738726515761,3.38024064615712,0.000724223894761605,0.00416990608419709,"10",9292842,9309772,-1,"lncRNA","","novel transcript"
"1105","ENSG00000287160",1648.13411092261,1.74018811282003,0.257925569503048,6.74686157007581,1.51077285932438e-11,2.88929498680943e-09,"X",130497785,130520309,1,"lncRNA","","novel transcript"
"1106","ENSG00000287170",100.005404839967,1.36223560957602,0.268087332444272,5.08131285859688,3.74835176239727e-07,8.91784894896851e-06,"19",55116420,55123169,1,"lncRNA","","novel transcript, antisense to PPP1R12C"
"1107","ENSG00000287189",54.7204749535524,1.48518455635523,0.318570870861151,4.66202246407689,3.13117002622058e-06,5.22464088536215e-05,"6",166309572,166317470,1,"lncRNA","","novel transcript"
"1108","ENSG00000287201",16.6899888775138,2.11981945527106,0.736091057626046,2.87983318545894,0.00397885632263237,0.0163319012536381,"8",130248287,130251051,1,"lncRNA","","novel transcript, antisense to ASAP1"
"1109","ENSG00000287223",60.3355939365761,1.75166194054357,0.317163468864778,5.52289942726785,3.33450625835923e-08,1.26568694038667e-06,"X",42723209,42755892,-1,"lncRNA","","novel transcript"
"1110","ENSG00000287226",74.3392057060405,1.17044409017676,0.275332998213586,4.25101276552695,2.12806037031052e-05,0.000247232882834861,"4",157929071,158094763,-1,"lncRNA","","novel transcript"
"1111","ENSG00000287236",13.8410531807911,1.26537590555354,0.461643457121455,2.74102423858382,0.00612479890656151,0.0229848679871596,"22",37033124,37035513,1,"lncRNA","","novel transcript, antisense to ANKRD54"
"1112","ENSG00000287238",40.274098273548,1.13589677425663,0.325664518825069,3.48793530948571,0.000486765835471224,0.00303459684089408,"11",118721104,118729412,-1,"lncRNA","","novel transcript"
"1113","ENSG00000287260",105.518023786608,1.36777262625593,0.29799091168664,4.58998101154926,4.43286334099511e-06,6.92708035096295e-05,"6",154510791,154522307,1,"lncRNA","","novel transcript"
"1114","ENSG00000287271",444.413765141386,1.52426914805689,0.239385373400641,6.3674280780131,1.92224135004373e-10,2.15273713715258e-08,"19",38975161,39014527,1,"lncRNA","","novel transcript, antisense to FBXO17and FBXO27"
"1115","ENSG00000287286",104.56303923326,1.0569531760995,0.257393943513101,4.10636381599907,4.01936249764134e-05,0.00040971459785305,"3",197665316,197674863,1,"lncRNA","","novel transcript, antisense to RUBCN"
"1116","ENSG00000287309",40.3896618891327,1.04395042362717,0.304952872198144,3.42331723620841,0.000618618355757003,0.00367505126901568,"10",10400340,10404203,1,"lncRNA","","novel transcript"
"1117","ENSG00000287311",25.4084832387296,1.51949614865747,0.351485717079487,4.32306655668129,1.53875287440757e-05,0.000189670173344179,"12",128052122,128068361,-1,"lncRNA","","novel transcript"
